Sector,Salary,Benefits,Employer,Job Title,Year,ID
Colleges,100058.29,207.54,Centennial College,Professor,2007,82b5291426e2200f26c08cab1be55e1d865ec45232880e51d30352eca4673cdf9d196086fbff55e7db3a86fb70d3814079fcfbbac5d04835b57b13e5ef928c8e
Colleges,122301.7,654.52,Centennial College,"Dean, School of Business",2007,d800506c34d29672020f79fb680d521b299db15d2a55d9c9c5b6275cb584e67667fcb0b9dc13eaa3dba51910e6b4ab6827683376e6a7227d0d77c5594f704dad
Colleges,155142.22,245.26,Centennial College,"Associate Vice President, Human Resources & Organizational Development",2007,f4379afff071aca92997c41f7b3a159a6f0f58bb7a30d3873b21d1a263ba0d52a598b40978044d337337a42f03f34c270dbced24a9a8dcdeb7ec7071aac2d72b
Colleges,142973.85,806.5,Centennial College,"Dean, School of Applied Arts & Health Studies",2007,ba7a8494b0a2aaf445beb60e4775448aae54db070dad2d8369e2173cf4e8c1b78764e60ba69fbf6b8d416b48f6ca745f30d03e3684f9c5474f9aeffc8a1f1169
Colleges,104883.12,207.54,Centennial College,Professor,2007,14a3dcb82a67e5eee61c88c03d7f6eba6f6179d482b99708c96d326f93299aa800a730f17a9fd1217f69081516dde8bb74e04cc17eb6442a47c248a597b91048
Colleges,101549.48,578.66,Centennial College,"Manager, Information Technology Infrastructure",2007,df50cf4adaa6065efef192f11c71140589236659830b2723f50d980cf5a8b0cda1a125ce0349e7113fabef440bbc7c9054ba877dcb56c22d178d87a60fbdb53b
Colleges,127516.72,719.3,Centennial College,"Executive Director, Strategic Enrolment Management",2007,d69daac748a48e6d618f3434e61c6a73c7a00cdf8eaa149dbadac060e04cfa516f12e7557015ca25b1a6ecd7d9c745f82ba62816b200f25a1cfa1de250d3a48c
Colleges,102225.45,132.46,Centennial College,Professor,2007,3ba02f24ab7a3c037da09cba33c9014e6d6bbad2dbfbf9a485b056dcc3adf796227cf5bd358640cd89a123930f34f1945003e98befd9e82d151e4ff14abd36d8
Colleges,109223.23,207.54,Centennial College,Professor,2007,f04f6952d9002871b202f8e83b17b7f2a1f5aa0f67508ec9b2d3e836848d4e58fb8ea79fb7fa361d639e47899c236eed409eaba31e22648a088f1a605c3db7f5
Colleges,101446.85,207.54,Centennial College,Professor,2007,1454fb1caad64b7d005a6c9f3496c873dcf05676fe21565b959ec8821cd908f1ac85ea2bd962fb77c9799f4ece47c1ae80c9e99d4f9cc748010644e08c10767e
Colleges,127749.94,721.14,Centennial College,"Dean, School of Engineering Technology",2007,07a30b7738f6a7ce6fda49e86e145343b78e2109c5d7776ba35297feb62de34694b867f52139e55fdda4907a534ee3084009fd6cbf02c70594b1c8c8fb3c7cf2
Colleges,100501.61,244.82,Centennial College,Professor,2007,336b2cabfecdb302fdf42ccccbdd0205da3c543d82908c934dfd29200c12239dbc5c370ee0247c0e8c4b9e34cd593398b5735297ef2b90c21f2f2603cc5c85cc
Colleges,107471.79,189.78,Centennial College,"Associate Dean, Nursing",2007,f72b11d7f87e40e982005020a12acce4d96c9c31ec42c1c4002e20fb21c2398f2bf40a29817f9927f12885a613b0422da66c291db53f7f8c06764fff6bc1ab8d
Colleges,104310.82,207.54,Centennial College,Professor,2007,b9ac836930050ab8b2a8eeb321a327c7f21f47a2bbe898b7aab974c8dc7df659ba439621a8779f87768225e44bfcecba2b05d1161721b0a7f87d0b54eed9f1dd
Colleges,101420.71,576.98,Centennial College,"Director, Marketing & Communications, Bibliocentre",2007,418038e1b9181cd745613de8704339def3e7186baae36a78dc4c38f9f3f0847ed275a13c38fdeb89868248e3c84545acd9ca242e9f50501b27f2e6ba1988360d
Colleges,114050.91,643.92,Centennial College,"Executive Director, Hospitality, Tourism & Culture",2007,d5731ccd7aaac3d80da97cf90758286d33dc1035cf0f68d9ce2a5311c8ceb92f6f87b74cf6c703438659af2f74d8d28f833e1c0c559a2e36ea437bc10c7293c0
Colleges,101297.02,249.51,Centennial College,Professor,2007,6537b0c132ab4b76e374e19e3c7e0b7b8d57829f448316ee21d1ac38c7635640f0ed79302ee99064af9c1323840e07224b0d088b6118c1cb12a5ee9f31e7f0e6
Colleges,123573.24,696.62,Centennial College,"Dean, Access & Academic Studies",2007,a768eee95365bc80a61049c41d0d418902309c8347f04eec09f63a80c8727fd61c9a1ef75d45817f3e807d9421cf7a037b8e07165fc2af49a1fac0d3d7a6c2e0
Colleges,102240.38,207.54,Centennial College,Professor,2007,f333b3f86267f79ec642c53af2947ffd481164ca526b7057572dadc4b99fd48c579f684cf10ec687abd19607ba19cf9166af9af54040528bacb584a6ff719ccd
Colleges,117282.01,125.94,Centennial College,Professor,2007,d21cb079f5fe0f3337f043600c547539dd6d171e6ff3dfdd7cb3416f8db9de2ee91996acc3366ec6c8ed428ccc30215c70b064acd43de5e3adae42332adc1381
Colleges,104139.64,151.38,Centennial College,"Manager, Renovation & Special Projects",2007,d32112484ef28b13cfa9c52e83943b8909c5357b264c59aa329677da5d00333bde06a1bbdc4923cf2af0f5de429e544f0005350ca611c88bfdcee77ab61d3fb6
Colleges,101919.08,194.1,Centennial College,Professor,2007,8847b4774bd82ff69901c09930cf23bc21beae755e2fe1d27bb9ca54d2134ac6102702a6a053b90f23bf65cd5b1ba33afda00128514224f0bad91b4b8895358f
Colleges,102716.96,125.94,Centennial College,Professor,2007,583d9c97925936f0b559e8b89bc0b1492a5c5f1a53dfb3def2cdbc75e38367b9b0dfc8ca5507f470dd533d4775abec4658813b94bc577b36f397592267cf023c
Colleges,134573.42,752.68,Centennial College,"Associate Vice President, Business Development",2007,09740fc9aa3b74da1aff09d7a69aa166b5107ede75dd84104c54a75f3d076ed036b2bf2b14401b51a8c2a14e844ff44def05eaa7b3e96ad59830c02884aa794a
Colleges,116261.13,207.54,Centennial College,Professor,2007,64170b315b8fdab58df90f935ecd5eba39de2b8ac838e16d1d6dc64b481d29de228cdc5d5439615bf337a723baf01fab28facd173c0b97c20f5ac7c2ec34dc45
Colleges,111799.78,649.22,Centennial College,"Director, Learning & Resource Centres",2007,81cb357e40e0fbbea3e6010abe2eac232f35c5c1485313d02e21d5499d277e054556c7b3543c901e7658927eb8e6a9532002eb4df6ac37eeed4ecfe8e041e71c
Colleges,113914.61,1205.94,Centennial College,Professor,2007,40e2e2fbbbc70c1111c66a4e0bbbff948b2ee8b278b0fcd4d3ba4fece21222943272109eb42ced9641153b99b12e663e6ec1c87b7ff9181c1b98552e6e28be26
Colleges,107313.25,2073.14,Centennial College,"Chair, Community & Health Studies",2007,54f36c9c98687fb5ba8b429ef47876c24e7b4fb2b40eb5e547d916956f121a5ec078d59402620a95ff33ca0ac0df82a766bf9e97adeb4fc8c24cbb81c702e142
Colleges,101612.49,125.94,Centennial College,Professor,2007,c528570ab851097dae6eedaf3f487877e5c533259579cedfa9b0fd0720990980039221bef058ebcc0738740b201fd429259016af71c34f3b8857631bb28cccc6
Colleges,111703.18,628.46,Centennial College,"Chair, Motive Power",2007,6953719ffeca2002911282f3ab385ccb17576c527a349e4d3cac72052ac0dcfdbcf449474ad9205348f39892d0e6e4410599352949a896a72a3e3fd7dd3b879c
Colleges,124934.45,125.94,Centennial College,Professor,2007,39b638862a1420420f63e1e40fe2f70d21a2898cdf4a065d27be326f018245eb54b4bb3b42c15dde00591a56bcc812b417eb5a87e58706a6e4b2829e430aea7d
Colleges,138864.56,761.89,Collège Boréal,"Directrice exécutive, Développement organisationnel et vie étudiante",2007,af9c0d45c3b59eeb2dd58ab3cfe6a66fb02000d17109bf33649f8f11fd8d975cbf0844a0af5395decce7b8ec2a1da2af519606c45fcf13424ac3adc9ac054069
Colleges,100817.52,171.04,Collège Boréal,"Directrice, Timmins",2007,e6d9e6b1d4ef49d70af378ae92be1851890f1bf2f326a4581231f8a8bea9a4b304e3387b8245a742bddd3cfd0de1409e63b44fcc3c066fff57bbeb9890fefa89
Colleges,131436.56,745.28,Collège Boréal,"Directrice exécutive, Développement stratégique",2007,d365468a456cf7373e7912cc7157bc4c6b88d0bfe3143d01bab63163b35e5a62b1504c1a4d8a822d88fafa29fe28abc54117591c2fa66e22f54956b60805b89d
Colleges,100483.32,562.17,Collège Boréal,"Directrice, Kapuskasing",2007,e355d4dc4c5077ed967404b06f1daba1a568d3ed30c48d3af8c4dce987b0e70a93644e049bf3c542d413396db113b7ea879365144422f4f62cf0e2b43e541a29
Colleges,112262.71,620.37,Collège Boréal,"Vice–président, Les Entreprises ""Boréal""",2007,7cf41a430852f82d54f95a9400e327ccab4d8a8bd94b807bb53f0aced310ad92254b69d70a783b5c729a0f64b1ad1a3caeca746259235e8d5c5c8fed14a7695e
Colleges,103669.86,180.14,Collège Boréal,"Directeur, Institut des métiers et des technologies appliquées",2007,4822d82270a1f82a29c8a7e43d56a5806ca4f9bc2091a8789668df7aec4f9b94b0fd013410424fedacb98cc62abb207c95a5f731bc1dc6706eb6282f928c29ba
Colleges,232785.21,12924.47,Collège Boréal,Président,2007,5c083b57b76c1da1eeacb4323334ba1c4c466e29429b2a61332c0b16c17a2e86dab62e5bbce3f468ffc44186fb901450f8fccdd345499674f4b5153ab2afa2b9
Colleges,105853.72,448.19,Collège Boréal,"Directrice, Ressources financières",2007,8fa42d84845e4b3cfe401c23f1ab6eb189b522daee8c2e45c8f89f1ccda6e8d4f16e64d0d95c853e3213dee189a11e3de7df461a455226e03cb465e111865d23
Colleges,106274.96,584.98,Collège Boréal,"Directrice, Ressources humaines",2007,0bf757a0f5c87a092676aef21402139aec7a829b77757dec41d87ff6e6c6d19f643b314d36cb9988cd8afee49278f1d3f2d3cff7c5d10c5d7ab3e12361aca71c
Colleges,110205.01,601.05,Collège Boréal,"Directrice, Appui à l'apprentissage et à l'enseignement",2007,28897a106caa588563560290ef9b1fdca8548f03bbc5677b34c6a510d27e102a9bf5b31f00f641e267880b25d4cabbdde8b88db35433e98224c65686971365db
Colleges,101410.64,556.55,Collège Boréal,"Doyenne, École de technologie et des sciences administratives",2007,09b9c2d348b819b6e7c3d844ef88982fde4c6eb0b414a9f9d31bfce367419c569cc5aa32861ea53c4ed3a1943b389533dfda0672e93bf3901461b01da762a12b
Colleges,112054.49,624.2,Collège Boréal,"Vice–présidente, Enseignement",2007,31ed4230efa3d98d5dcdf3578be38142ad6b6735562bd0a703987c30a2c365e8be75338625fd125eedd3b3c0292f13c13c1f07fa2ffa4699f15bfe02d7a9d904
Colleges,143187.83,641.21,Collège Boréal,"Directeur, Centre d'information et de technologies",2007,d38dd42f2d13698908c86741ef256718e5675e8fc0434423ae04946815896766091f701862792e186698022f1ae9032142ddf38075a8996ef9ff560cf24c50f1
Colleges,125555.6,710.58,Collège Boréal,"Vice–présidente, Services corporatifs",2007,cfa4d650b4c22b57d6a8eae2a4ad4488fd9afabb84f5e5831ff0594ecfd578976e66e1e82b1eb3e6a47c7ba99e0dee8c9338d8bbc89940ba5b580a5224fce4fc
Colleges,101337.9,207.42,Conestoga College,Professor,2007,0a8f980da70fbc29afba8564a2fb953971a20a125b6864a4715737bb89254d30517278c886c8004eed69e0836fb46caf7f0ea8c39ca56117b51ef4f71390cb9e
Colleges,107307.3,125.82,Conestoga College,Professor,2007,4da0e06ad4d5de2c7a3b316cdc30f18b0e5018c158b087aa70240c639247313136f44fbb3c89be6752178889eddbefccd7c137d3f2aecc4a963e6970a2043353
Colleges,101776.47,176.79,Conestoga College,"Chair, Engineering & Information Technology",2007,b1a2ce010c86b42f28c2698014ff337a15915ce1cc017c00dcc1b1ca3950c386ec437b9ad3e6a6b64e405a5b1416f3e840227dffcfaa059320c82a72b0b46807
Colleges,108466.74,479.85,Conestoga College,"Director, International Education",2007,b3d1e1c7f28e1a30548af78df49a13436980bb6b30d9cd591a7902bc65bb611adc66d8e4d8147328e11ed308113991bd2eb53bfb3a7febdfacb4098ef3481ec2
Colleges,100826.73,171.91,Conestoga College,"Chair, Media & Design",2007,257cb16656f640841558e98c986553fd88220d319023c41daf7de621704b7431b226ff827a8f1ee825c14dff455314cda7313ebe824c0175e38d870987a23176
Colleges,144334.74,438.91,Conestoga College,"Vice President, Student Affairs",2007,19c558ee41719acd7ed19066f1c14ad14ebb2450bdef0ca63bd67db2a489b5ff6e3230c21ad6eb2cf8b390bd487217b88c3830e29980a6efe9a24704733af6d8
Colleges,115113.53,199.44,Conestoga College,"Director, Finance",2007,3eab5cfa217bf35e296aaf476d32030fe8215d05e9acd61a1d42740296687d0527a9579dfc0c6e8eb13327604c503be7b6c8e24a2e111f37ae363c869c8dc686
Colleges,102170.64,207.42,Conestoga College,Professor,2007,89da9906fcc69d8fffa3b11012a5d6b519665cec32bd0142fd1aa84b360c42a04f9284d50193338d672d534f9ec47499831446c195092da768b8592564015afa
Colleges,104363.23,182.02,Conestoga College,"Chair, Health Sciences",2007,da3b3d9e54b45765742cdd5a45d00f2345b7986abac90960b89fce50cd16460535acd4dc26cdf9705b3240b6ff2c0516734f7fc053c8492ce450d465f55df183
Colleges,144185.76,827.52,Conestoga College,Chief Information Officer,2007,cebe2376fc4e4e48dd6ffeff9f110c7e4727da64f2a87a3e79891da50268c5626069d623ca9d613b752fad8eaf9e9e6ef2d1c7a584eede0d767ac8700fad76e1
Colleges,109120.74,190.79,Conestoga College,"Director, Student Development",2007,b7f190e1e1ee002414812db2212fb9e3505109756860ce176d0103907b21dd6447b6f4240f57c3f2656e893ed497ac0946359fb0adf9a7b9603f5a836e0c6448
Colleges,109737.39,207.42,Conestoga College,Professor,2007,a34eb338d3671ff5e174eeb1a55692469d46da36e082ba5d723e3a5b6599cd194187dc7fbd740ea967147721d15cfa21733672dfcdbce1f0f0b778b4e93f52e9
Colleges,100196.22,306.7,Conestoga College,"Chair, Business",2007,02fee9293d0678bdbadea9c4168e2e2461e260db99d09df5983e73cd55470de81c51a71fbff5b273591e2201a344c332b0b1d2124a587349b64de4ddc4fab3f0
Colleges,104943.77,464.9,Conestoga College,"Associate Vice President, Schools of Liberal & Media Studies & Academic Access",2007,ee295402a3b0a63225518fff86df74562b6b84bd1797ca1ee4a8e44eeddac98532e2112db146daf1a257eeadeb7c748b76d996ededccb930e2e577641c9ac00c
Colleges,108177.72,332.3,Conestoga College,Director,2007,d6d7b44d24c8306d7b8872dabc8ba22cb00069c5cca3c7944c6a93d0611c8d0ee8b05cca620421cc582cbc58d37b5d5cb1a08da29df36830244d093f4f40fba2
Colleges,111529.7,207.42,Conestoga College,Professor,2007,a39d0f0627c9067d1e4b2592c2bc62c9d965073af5ba3e227447c1c56ed2b1f2bf3f1b35731544500991d3f8354e03915b2d8dad4542a83db2e075fb7eb730f4
Colleges,130076.52,762.96,Conestoga College,"Executive Director, Human Resources",2007,fa5994d72dba5fbd30ddc228abfeabab6f9c067a99b2aeac8fafcc037f69d9f941ce937851114c086a2b63c537654165aa87f6902cb8004f74b98fd91183efc6
Colleges,145202.29,634.28,Conestoga College,"Associate Vice President, Engineering & Information Technology/Trades & Apprenticeship",2007,8cc869c47000384d58bbd65b48164dd9424683a70bb50fae56344315068432fc7c5fd8528f6a8b2caa8bf14811960c02051b1aff88e9d4cc119607ea8db67285
Colleges,106406.73,181.56,Conestoga College,"Executive Director, Student Services",2007,6d93e730684750b8ea0b690523cb1292b4b91300956c6e01eabc31f2efcd4f62691113e9e9826413479174a03963122e6cb0372243fb1a192c269dc3f35a10e1
Colleges,134765.28,770.74,Conestoga College,"Associate Vice President, Business",2007,b02aa4b795bae2162182ab724026d3f3db4d64a174d1a4e2b134c1054596318fc96c9ab428db8792813be8941f2446ab46c47d128aeca675cd14b4f161ef1a56
Colleges,111917.3,207.42,Conestoga College,Professor,2007,2cd0b4940e06e16f0b102ad46e94e71626e76bad57e513da9384c30164fe4e8fe58574fbb7b22087f5f80d624b97e110b591292fc1b54494e994aa12b68e12f4
Colleges,102361.23,457.39,Conestoga College,"Chair, Community Services",2007,f9a52bdbfbc3cefa6c27a1efaebe7c0d2778ceddaac62bc75eba36f17584d0bc5fe7aa8b90766984bfbaf3d7a93ccecc738baa4be6c30bbd06b8f6b455b801b2
Colleges,170475.48,1018.47,Conestoga College,"Vice President, Finance & Administrative Services",2007,633fb38b09737bfd8861271017ac79bd817d0c612b0ccf2821c4b2600515f5793f85cfbceb5d5378129e89c528254276a8e5081d0185bbe0dedded55d11c7938
Colleges,105248.04,323.83,Conestoga College,"Director, Marketing",2007,b274cbd0d4cb54408d49c949c2503ba18b52da0431f449364db3f1feeb5acac932386a8b52866a652c642f1dbe84b204004652afe31f778ddbbcf682a191c219
Colleges,137946.24,234.69,Conestoga College,"Associate VP, Schools of Health Sciences, Community Services & Biotechnology",2007,f7826b30e47f9a751f28de60656ca939029b0a94e370e415feb6e40e8ccaf7b7992a4e2cebe0ae4c06777d4f0ea14881fb716cb1563765d11e7eefbb9fe023e1
Colleges,102118.23,584.38,Conestoga College,"Chair, Continuing Education, Health Sciences, Community Services & Biotechnology",2007,4efbde4129ed91e94b61aa6ade47d7a34edfb663822865bcdf131c2ac59a9bc5a4e0de7f5250b2ef4bf47f7bc3cee635288fc58efb784f775b762bb5a3a10e37
Colleges,104120.23,452.48,Conestoga College,"Chair, Engineering & Information Technology Training",2007,211f69791ab02ec9410feb86826218a5e0c5ede4be0c6d3635a5c8412d6739acf96fc3efdc5c11585ea65524e7c9c7a86bf00c0275dbb0211a6e18c3203a397c
Colleges,310512.03,28001.37,Conestoga College,President,2007,49cef9ce74d7a73587b40b7a366d91c78de934dd4cefeb35f9b0dbd73d2019999675221e291e12423afb2b779a53e53a93e5836c9727ff5c36374739bfe57631
Colleges,106125.75,211.68,Conestoga College,"Chair, Quality Assurance & Professional Development",2007,5d711e14448a009734d6b055dcc37d918e00d229b8d42bbd8b77584ebabca8b4269c74aa43d236e7ae788ad4c1dc316540491a20cc48a9b99bec69e543247d51
Colleges,101809.44,207.42,Conestoga College,Professor,2007,65b80e1330ff4cb9502af3fbf169c201ca4ae574b042aee6b73c8ece3f8b551994560203be185151dd095a047dff65df062a56e4bbfce50606db8ca41df4baad
Colleges,137030.76,784.8,Conestoga College,"Executive Director, Planning & Operations",2007,dcce3b44cf2ebb062b37a677a2f0838346baed1d5f880ade8f4b23cdfa15b267c4c14bdf724fc745902c5045100677605b6278cc44b144adc571cd2bcbf40141
Colleges,106604.48,207.42,Conestoga College,Professor,2007,bfb835211c76fb4f4cdc205c3d4e98c166e1a7364f0428e5a935ace1f4f809effc70a3f29a39334558d87f70f45050498c9975721ab74ba3fcd33a0c74f0a05a
Colleges,110144.4,889.03,Confederation College,"Director, Human Resources Services",2007,3f42750e80499ff26d090a5621e624686bfc0525c463239217ca79f2e38dd66e5362f66cc530212851a7a98c8ed2ce47e405fdb150c45e948178e451baced863
Colleges,148869.41,869.9,Confederation College,"Executive Director, Skills Development",2007,792049c496be68e9c1c6c2a327adb915f26e235cb131befd68096101f74b86d7b2302cf0617c4cbf296db3a5f6d369e4dec40c0c37abce0e96cd4c1373388557
Colleges,116995.3,681.85,Confederation College,"Director, Resource Development",2007,ca47686e1c6fcb535e7a8bf77db950810faf60f2a4e88ef953d5b49fee7637f553d20373cbf230c5cc085e4525db3548680a6b0b7a6811bfd9ac958e1d4b466c
Colleges,109342.2,494.6,Confederation College,"Director, Financial Services",2007,d73762ea0934c059b77abcdf5e275c2090e390153fcf49294d87c321b55b95d9362db3f1c0930400dae3bb094af20b2f0b92c0300b0712fd10bec6514475e675
Colleges,100863.8,619.73,Confederation College,"Director, Business, Communication & Industry Learning",2007,04b530b175fda824e748cbdc748766b7fc1d4162ed29ba31989090a84f49225e2a162f955ca3fd59f95ef8d93f1672fe5256492e21f1f2e9260ecf842d37da66
Colleges,136485.16,222.35,Confederation College,Professor,2007,28faff93db6a34f0a886c55e359207f34256cd873bf07765719f59bb7f72dbb6a4911b017d3cd330ddfaf401c2c04baf387db0b989e041094dd36680f67a82a5
Colleges,111367.3,650.94,Confederation College,"Director, Computer Services",2007,8faf3e1c8c1159a01984d0a852682bc9b14cf5fb956bbf3937036fceb585d5296be0dd9484492737843ca20048b6de21c69c28d5910c7741e7567b386f4a85ac
Colleges,172982.7,1011.06,Confederation College,"Vice President, Corporate Services",2007,cf85f56864d554387c2746c58393a8413edf492dea163d3d4eedaf1c2c958f53250b870ad5ec85e31925a9a712b0e87d2fef083c1d97910ab07dc4f5a108902a
Colleges,118545.94,697.97,Confederation College,"Dean, School of Aviation",2007,7499f9fd684ef0ee45cfbab3414ac83b541b2c6e4659ecc5e105950b6ba1bf58b595898a54357d4931360080a6799b81820bfe584db9642fa7a4fa5a1ecd6f57
Colleges,230849.92,8699.27,Confederation College,President,2007,3d9e9ca574cc9f08d8727c1545a24d91893f567f7dd84c663c82d429caa991a5cbc99f1d6640f0c506933ae968968161c736d5dea0af23454f02b283a8655e44
Colleges,102706.06,770.74,Confederation College,"Dean, Business, Hospitality & Media Arts",2007,91a1e7867e5207af585113bf398296397389412ca4c431063e0cc1e6e3a830d8fd2158bccb1f0a4593e81ba25fde6dbcbc962261a242f2773af949c93f33fd80
Colleges,145841.21,258.88,Confederation College,"Dean, School of Access, Literacy & Negahneewin",2007,a2adeaf1f4b2850756e608e37fd16a061023208cba979de68e31afaf2a9f91d9081aa6a9cf490b2e966d30ed6cf36c00227784037b607926b23c8bac3201d748
Colleges,104290.29,538.65,Confederation College,"Director, Centre For Continuing Education",2007,249a0c036e9f352e55c860385ae676e3d49ddb485f1258531db5be0ee008967bd8e52e7c4c88ef8acf6fe245fa111efc43a977bbae37896b96770af55e839cf8
Colleges,100982.86,578.18,Confederation College,"Director, Learning Resources Centre",2007,006ed54601a1b05374c5f427ce05132cf1d8e4b0b80d4b6d3b6fc859a378c0a4e5c05936c1b5dbfc8bf72e807457896eb519cd7468e124a9094731b541df2e36
Colleges,113766.5,664.98,Confederation College,"Dean, School of Engineering Technology",2007,496ed7442a4eb7e6118e20be774a9d7ecf535dcb3170829e51878e8566ac931eb9d0d3f860dd0049ac6fe03bfa4ddb49df751423c97d4d339754c53e41729154
Colleges,116995.3,732.85,Confederation College,"Director, Facilities Services",2007,62b07c6a23a08d15167a37595d471f2af4e65d874303f1dbd2938b6f4b4459c9e913540e4812094129514d3f6a5bc063de73e88b3a0e264de3f04c49027cbf7e
Colleges,117107.93,178.8,Durham College,"Professor, School of Skilled Trades",2007,cada35862e88a48d2e76b04f45569f6d0ff91b8a51396836ba57ca93a6bbccb637e0be7f339e9de63aca3e960f31057aaed712b47f1eec986f7d19863da4f36e
Colleges,156491.96,15675.24,Durham College,"Vice President, Facilities & Ancillary Services",2007,d2b655c4fda02a779f21d30d80ba1e58af5b5232426dd9de3ece5f3ac0eee7266bffb89b347e973a54237fbfcd72b7e35f17b3484db3d024f9f5a6f57c332fc7
Colleges,200077.56,2737.68,Durham College,Chief Operating Officer,2007,1f26ebdaa7972d4d05e26fab5b06a878ca0fe976fd58d78c0c48b072f5169f60025bb709a4682f2bb9b648ca56d7ba52f4397f55bc4852f48c148e5bbebb6221
Colleges,111325.05,2272.19,Durham College,"Dean, School of Justice",2007,3509fd99b1c7ba31f56145347071248de52615db79f6e74bc54e3d12d2e15a6544224e087b72f200eb7e83d7c51ba1721f857930992e1515e5bebc8c23145986
