Sector,Salary Paid,Taxable Benefits,Employer,Job title,Calendar year,ID
Municipalities and Services,105000.21,345.6,Regional Municipality of Peel - Police Services,Constable,2014,d5cdfbfd5e6198271212eab586893b978d745b0f7f3065eea539bd1496f5bd4b
Municipalities and Services,132240.64,362.16,Regional Municipality of Peel - Police Services,Constable,2014,b896e24699fffc7da78f9b2af25cd37d4b8ed9013c7e65267c72e1b030f3d11a
Municipalities and Services,109103.59,362.16,Regional Municipality of Peel - Police Services,Constable,2014,cbe9bde49ca539f7eff062d1c0cc91c837a7cbc6262ea2c7506d33aeb4f3f8b6
Municipalities and Services,109958.27,335.94,Regional Municipality of Peel - Police Services,Constable,2014,eb05906d918fe551bfa682abfb70728253be3f7c9acb0fb091f8f18808596c5f
Municipalities and Services,105722.93,354.75,Regional Municipality of Peel - Police Services,Constable,2014,6021d2fc11dc07832b883370e9352277dd6d9e431e09e2c7b0440d9d23685a34
Municipalities and Services,106908.66,342.81,Regional Municipality of Peel - Police Services,Constable,2014,94d797914365e647118cfb476ea5c324a9e6e00bf1ad80adf27c7d6afdb0cca1
Municipalities and Services,116239.37,391.95,Regional Municipality of Peel - Police Services,Detective,2014,43a61ce1ab8b294527b6f8fd7701146859c007adf58e29a352dcdf332ccc43e7
Municipalities and Services,103876.28,340.11,Regional Municipality of Peel - Police Services,Constable,2014,4984956b488cbcc7bc6d39b68a62d5b7dcbb4914ffbd931a9f41f9fbf9ddb8e0
Municipalities and Services,107784.8,1400.44,Regional Municipality of Peel - Police Services,Constable,2014,422579731e12e7fed162661a72061cc4659b926c8f98b890f3823b2039704015
Municipalities and Services,138295.79,443.4,Regional Municipality of Peel - Police Services,Detective Sergeant,2014,68ccab8c757170c1d69156cd2ba8fe333622db7ae6642cdd5e7c1bebb811b83c
Municipalities and Services,132400.16,354.8,Regional Municipality of Peel - Police Services,Constable,2014,aa1da679a26001da309d05bf5de25368be5bf9fa4f729ad43ddaa74a152a1be7
Municipalities and Services,116447.05,233.52,Regional Municipality of Peel - Police Services,Sergeant,2014,75bd30a467a9009d6d75d7d6f4aa617ce1cf298b7ad1c9af61e89db5899120f4
Municipalities and Services,117061.36,380.52,Regional Municipality of Peel - Police Services,Constable,2014,964a54a4ec3152689c790d3c54ab9da873a7444d013c198d9849e99f749e5d39
Municipalities and Services,119116.05,362.16,Regional Municipality of Peel - Police Services,Constable,2014,353a5217f8e78b9ddea2c79d4084b3aee2863ed934913d0c43299961c511dd08
Municipalities and Services,171973.81,13083.7,Regional Municipality of Peel - Police Services,Superintendent,2014,20115f2da2d89acfb502e1e70f80395e55447c68c1712fb31dac8fa9f7709ec3
Municipalities and Services,114435.92,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,6c84365e60d64147c85204da334678e64ee27b3002b0bc85d675289ca569e748
Municipalities and Services,100673.55,326.21,Regional Municipality of Peel - Police Services,Constable,2014,de5b2a056689c67f650014d1785e8bb826a02ccb400a325a5a9d99ecfd77911b
Municipalities and Services,100548.02,307.24,Regional Municipality of Peel - Police Services,Constable,2014,82ae8398f36ba4ccfffaf12b1568376505b3145c641bd7e22feb13465e81dab1
Municipalities and Services,103341.58,332.96,Regional Municipality of Peel - Police Services,Constable,2014,bc01b6d70976551a64aedff612a1d8a47c53a543e414ec4e10f3268138845901
Municipalities and Services,103636.7,1335.94,Regional Municipality of Peel - Police Services,Constable,2014,9cffeae53dd51bf4c079dc34f7bf3b9096374150662f21d2743af3d49d46739e
Municipalities and Services,150436.14,335.94,Regional Municipality of Peel - Police Services,Constable,2014,010ae7111da03ef847da231ea302bc3af9fef1e33307f9bdc05ff8994fd50a7b
Municipalities and Services,157309.52,521.46,Regional Municipality of Peel - Police Services,Inspector,2014,e6281a40317419a5926c27f4a39659386e89f6dbf1a1e8a7831097ebcb613c4d
Municipalities and Services,160881.57,530.64,Regional Municipality of Peel - Police Services,Inspector,2014,03b64f6abbfd5aacf4ce0449cdee5e803a89275cb4cc5e15db35610c07c94a74
Municipalities and Services,205610.95,25847.27,Regional Municipality of Peel - Police Services,Deputy Chief,2014,a265300cb25c3d4444970b00ecbda60deeea06f04087efb549d8c937ac819037
Municipalities and Services,119839.74,376.67,Regional Municipality of Peel - Police Services,Sergeant,2014,67ac0427b03bedbe61f609e7a044e5af2cc5bb6508c74ddd3929e37d40eaf030
Municipalities and Services,119321.92,335.94,Regional Municipality of Peel - Police Services,Constable,2014,31c8dd171d3b1ee1b9967b1894b6451b87fec0401ac0e766134e4c820ee144a1
Municipalities and Services,138258.56,443.4,Regional Municipality of Peel - Police Services,Detective Sergeant,2014,44273240848f5c5ed8bf7437f0b620e9f1075b55016babeb354e59bc4eee9c2e
Municipalities and Services,116904.13,335.94,Regional Municipality of Peel - Police Services,Constable,2014,86797e4fbcf6d9746ec5576e57337f783b044ae922e4a50944cf1547139bbfe0
Municipalities and Services,118027.09,402.6,Regional Municipality of Peel - Police Services,Sergeant,2014,cec7987fec60e2957988a633f72544bd0281a524e85074ee102d3eed41a76bf5
Municipalities and Services,144648.42,402.6,Regional Municipality of Peel - Police Services,Detective,2014,dace058dac8ac915f51fce1f4980d31eac0747bc8851b2c1d8f667e9dbf63409
Municipalities and Services,134698.95,402.6,Regional Municipality of Peel - Police Services,Detective,2014,e1f82218ae42c5f691f9930995f94b8caf7bb309dbbf42935d71b8fafbc95f5f
Municipalities and Services,109487.48,362.16,Regional Municipality of Peel - Police Services,Constable,2014,639fa6a20f9a9b808cf7007a4c9a5173ee89795862b3a04589749a2d83fe2763
Municipalities and Services,111283.05,380.52,Regional Municipality of Peel - Police Services,Constable,2014,a8b9687c9e331368dd70865b4673dcfdf7e8cbde3b661c5b54405e6ea9e4bd84
Municipalities and Services,157551.4,523.32,Regional Municipality of Peel - Police Services,Inspector,2014,c80d3dafa4b3c0835af6ea69d684fd39e847caf6a68f4507f531b2e32e17ed78
Municipalities and Services,100326.36,335.94,Regional Municipality of Peel - Police Services,Constable,2014,5075c0794d9b663a4aff599294b52caca4c402e832e0ad757ac07cce659f16a5
Municipalities and Services,116611.46,402.6,Regional Municipality of Peel - Police Services,Sergeant,2014,20fb4039ebff67f5b80fe963b0124184c7e3a54fe2535b0a659b9db907f332c4
Municipalities and Services,101814.05,348.06,Regional Municipality of Peel - Police Services,Constable,2014,a5fcb5427bb39a3219f5703d9042f5a72b2c345fbab8169b5c5fdffe304cc706
Municipalities and Services,163988.79,2197.01,Regional Municipality of Peel - Police Services,Superintendent,2014,a52379648d3430dc0d03a99f92b0fcc9fdd2d4ffde0be091dddd5acd6bb58a0c
Municipalities and Services,109050.34,362.16,Regional Municipality of Peel - Police Services,Constable,2014,240e20e669dbf0fafa884dcef9ce5b79c0dc8658848a16a32793feef6b58764f
Municipalities and Services,115786.11,402.6,Regional Municipality of Peel - Police Services,Sergeant,2014,f8bf7485898a3a6f1f166ccd873fcd6a81012c8e027fc8147331f68b8a27140c
Municipalities and Services,123410.76,362.16,Regional Municipality of Peel - Police Services,Constable,2014,5376d584d7a0efbb8225444250a5199ec57b6b2d77eb7882370a6e2d0bfa592c
Municipalities and Services,124386.72,402.6,Regional Municipality of Peel - Police Services,Coordinator-Criminal Analysis Support,2014,91003171271344b281f8f12661384b1e41e5b0c3509c91ff238d4d870b6e2401
Municipalities and Services,130420.84,372.07,Regional Municipality of Peel - Police Services,Constable,2014,799f95a65b6abeaa93f29a849c1340d91fa3e9ebc64fe39230762a21bb4a964f
Municipalities and Services,102849.93,335.94,Regional Municipality of Peel - Police Services,Constable,2014,aff33521a66572199825f527cbc250f74f78d44a5b56d7e0a4f2affdf2965511
Municipalities and Services,100286.03,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,ded33fda623d0c5f4b45ef5d59944ba66c68cbfbb0e901bcf53023c330136ca5
Municipalities and Services,101615.13,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,58073f91d4cc44e51cc29c8d92e6ec68f3abfb68d44e1b47ecc366cde17c8a8d
Municipalities and Services,116821.43,391.95,Regional Municipality of Peel - Police Services,Sergeant,2014,16e4fc25e102aa93d274144f30e5131934aab988003d8dad42bc74f9b971dbf9
Municipalities and Services,102292.07,335.94,Regional Municipality of Peel - Police Services,Constable,2014,1507a3dc358efd55df0d1d907fe03d2a6afd91685c3607f893cf2aa41d02cea2
Municipalities and Services,141583.2,436.04,Regional Municipality of Peel - Police Services,Inspector,2014,2326364cfde8109076a6d80926a1c6735cc130a97df7a80ffe67b593f939f79b
Municipalities and Services,104316.28,345.51,Regional Municipality of Peel - Police Services,Constable,2014,292783f7af1fcea62bf3a6ef29b43948d59375d5ca7501a3e028f274cf4a2945
Municipalities and Services,111488.35,335.94,Regional Municipality of Peel - Police Services,Constable,2014,8966ef1328c84afcebaed36cd37d0722ca89d4d6c1b62172bb1e68af32bc4713
Municipalities and Services,113230.63,344.44,Regional Municipality of Peel - Police Services,Constable,2014,3937df4b5e60b868b9c6361998c895c809d954f431919a4fbfc210bd02dc75cb
Municipalities and Services,124352.35,362.16,Regional Municipality of Peel - Police Services,Constable,2014,b871c63d3cd8ac8a093cce1912623289fdbc40c7a61ae82e9026cfd33bad012b
Municipalities and Services,131407.18,340.31,Regional Municipality of Peel - Police Services,Constable,2014,c33d5e8dadb874624d54a788705e3bdbc6f3088fb03b55903a2849a81153fdd0
Municipalities and Services,106155.43,1329.1,Regional Municipality of Peel - Police Services,Constable,2014,ea3ee475866dd262b46f5e585186b678ac471ed062f7a8cfbe21057b65663b34
Municipalities and Services,135662.01,443.4,Regional Municipality of Peel - Police Services,Detective Sergeant,2014,5e41499eb6c8eeb4471e56aa6c89e67e3b244748415638b8e47177c94ad92111
Municipalities and Services,105497.46,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,152d67b3defac1ab17d6714c50428def7dc40aa3e0fd5a96a998a86c71f3392f
Municipalities and Services,108684.16,1331.7,Regional Municipality of Peel - Police Services,Constable,2014,a0752b35456fc4f5ed129482f72a78070e9df7d540ab6e59073d95197fccc5f3
Municipalities and Services,112979.49,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,e9f5beb71efac796a6828d98eaa81a36aab35d06c7951f6b04198d890b87e4c2
Municipalities and Services,119597.31,335.94,Regional Municipality of Peel - Police Services,Constable,2014,39e2ce911f50c6994ac7a7fa76a7b282f753fe748b352e6da803e20934a54a67
Municipalities and Services,103661.74,354.75,Regional Municipality of Peel - Police Services,Constable,2014,e9120ac61329a438897bf5d0a7d4dbf40a0d883ffc8f7636c835fb6e48ac877b
Municipalities and Services,114677.94,1339.21,Regional Municipality of Peel - Police Services,Constable,2014,f54b74ec6f8db27699d0f9770064ba5c41d6f59941201f6ff47211ab59302de5
Municipalities and Services,118775.01,352.53,Regional Municipality of Peel - Police Services,Constable,2014,4bd2b45667b86bf46e5170a4aaa8dab21137c4a5ec554859b907eda2b21907b3
Municipalities and Services,118893.54,362.16,Regional Municipality of Peel - Police Services,Constable,2014,4f99938b16d5888370d8b6fad1e650fe8ded47560a2021ce4f48d5f116739848
Municipalities and Services,104066.83,362.16,Regional Municipality of Peel - Police Services,Constable,2014,40693736541733efe9d217c156062d2bd9b886687eb57b7e0c7bf6683eac89a2
Municipalities and Services,114078.51,325.44,Regional Municipality of Peel - Police Services,Constable,2014,b6e042ba9a47d6c39a6d4281d14e9c844aa0a233cf1adc58ed548edfa457887e
Municipalities and Services,120938.68,391.95,Regional Municipality of Peel - Police Services,Detective,2014,3d2578639140dbc2e8cd59bcc765538af17a6e3adcf3035b938d60d9e1688775
Municipalities and Services,121410.59,402.6,Regional Municipality of Peel - Police Services,Detective,2014,b5c0c196ee4362f84c9ffb5ce2cc63b43610e1550767ec91e9d3973f1b4d227d
Municipalities and Services,103596.34,325.44,Regional Municipality of Peel - Police Services,Constable,2014,150a1718be653f7c7662ca506d04282906a40275412e12807ceca58a20db2aa3
Municipalities and Services,105034.22,307.24,Regional Municipality of Peel - Police Services,Constable,2014,682dd086291a6d83f65f978b6e356274556c05138530e52c273e53047608c1b4
Municipalities and Services,114761.61,380.52,Regional Municipality of Peel - Police Services,Constable,2014,d380ec25ead2e55605e37d0f9aadec5f454256fd36ed8ea35bb8300f03db568c
Municipalities and Services,128799.15,443.4,Regional Municipality of Peel - Police Services,Staff Sergeant,2014,a397a4108f4e933f6c0de96b0484fd4c239c02cd3892de1fa4a2d453cac8ba5f
Municipalities and Services,107938.41,362.16,Regional Municipality of Peel - Police Services,Constable,2014,facb20977543154a3eb33dbc32d15c4dba6f12e890efe88a348325e9c55e8a29
Municipalities and Services,141925.04,354.75,Regional Municipality of Peel - Police Services,Constable,2014,2140f5c45c9a7b39d12130dc7c5512bb18fd2a68ae3cc490159c0100e45231fb
Municipalities and Services,129795.02,402.6,Regional Municipality of Peel - Police Services,Detective,2014,f4c96784253c7257708f8ba372a9955825da897b97cb8e32412203c3d58ef6cf
Municipalities and Services,130049.66,402.6,Regional Municipality of Peel - Police Services,Sergeant,2014,be3d2da8b46eb4e9df8396b0f957ea6b077ba34ddf2379700ba405688bd2f3e5
Municipalities and Services,111180.95,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,22fc55e6b39d807481b1df7af9dd34e49dbfe873d04b7ddf2618ef546664f494
Municipalities and Services,114904.75,382.32,Regional Municipality of Peel - Police Services,Detective,2014,c6386303595da20e4a6deadf26457f640faad8de3b0f64613b84461e9a5d64f4
Municipalities and Services,100830.63,1328.66,Regional Municipality of Peel - Police Services,Constable,2014,4d70859b26871318a9ffb17de64eb96864e07e01af15410e5f4990a811922153
Municipalities and Services,120886.63,802.6,Regional Municipality of Peel - Police Services,Detective,2014,ff369c105c7196bb32f570eb656840a60448c7e2b7533a1a1128d53aa17a8f21
Municipalities and Services,118382.82,402.6,Regional Municipality of Peel - Police Services,Sergeant,2014,fe5a9b933577d612bea1fac5f7f330ac8ccb403cfc1d2291891cda77fb0871cb
Municipalities and Services,109153.38,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,f397b490c55c7843f81fd24d235f8b59d5731aa4997ba2a2b273db6c21d9d53c
Municipalities and Services,130567.8,335.94,Regional Municipality of Peel - Police Services,Constable,2014,961cc5f86523cb595b3544ad842c8044f16163db5dcaabe5875ac595aab7fa8e
Municipalities and Services,101861.96,331.11,Regional Municipality of Peel - Police Services,Constable,2014,bf4130f636612a18550db2bed0a7ae9d3653aa1c1be62328667f6bf8eda558c9
Municipalities and Services,115884.28,375.6,Regional Municipality of Peel - Police Services,Sergeant,2014,6a68fdb16d9022d93671dab8ec70c40c8bc3ec635c5547e581237871d890fa85
Municipalities and Services,116298.39,335.94,Regional Municipality of Peel - Police Services,Constable,2014,71fc380ff361205c1ec47f19c6ebcccf9171df99cfe0980b6724ebb40b2ae993
Municipalities and Services,104130.74,325.44,Regional Municipality of Peel - Police Services,Constable,2014,b0be9b8761ffa497f0f38824e88cb66c27732654f895864f232bedd10698b7c2
Municipalities and Services,135843.68,443.4,Regional Municipality of Peel - Police Services,Staff Sergeant,2014,ec32d289d4280257a0f81d2e2f0c00cb6b11772e87a7cccee0cda9b83c09c4c9
Municipalities and Services,121619.52,362.16,Regional Municipality of Peel - Police Services,Constable,2014,c3ba314b29265c15313abe324bc4a9d5294db40e4e27ddd0905b10f7bc286098
Municipalities and Services,114626.85,342.52,Regional Municipality of Peel - Police Services,Constable,2014,98d4c38264d1d5d119d2340bdaed708d3588a460940f0750a3855c6bd0fa275f
Municipalities and Services,109862.15,1325.44,Regional Municipality of Peel - Police Services,Constable,2014,8147f546ce3b00f9b43653346775bef9ef4ee3ff3aafe1c32d8e87cf30dfddb4
Municipalities and Services,107226.45,285.03,Regional Municipality of Peel - Police Services,Engineer-Senior Systems,2014,03ee417abba259a3527dbfb3047afc1c323e610ae58a220c22682a95691640ef
Municipalities and Services,102799.61,1342.92,Regional Municipality of Peel - Police Services,Constable,2014,71a932dc8408205ec6c5ff06fe1d20034d3cb6ef6f8e1dcdb45970c7c968fad6
Municipalities and Services,171182.42,523.32,Regional Municipality of Peel - Police Services,Inspector,2014,f760859bc8dfe38af5f6f6676b00bf3394f17a357e5725b38e1c033d1f69fd71
Municipalities and Services,118786.52,354.75,Regional Municipality of Peel - Police Services,Constable,2014,b166f8428ebbc842f75dcb162a1008bdcd4aad5749c888b80a97605d531a9faf
Municipalities and Services,143314.31,493.59,Regional Municipality of Peel - Police Services,Chief Administrative Officer - Peel Regional Police Association,2014,ec03341445cfd168ff352ecfacc66adec231717dfee10c2d3346be4743067db1
Municipalities and Services,105327.8,362.16,Regional Municipality of Peel - Police Services,Constable,2014,d0776e2bacb8991bba3777d8e5d3af4509028cc30d2092b728e8054ecdd054e4
