Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Government of Ontario - Ministries,101833.77,$120.24,Community Safety & Correctional Services,Project Manager / Chef de projet,2015,7ea79d229a97efaf24d424bbfe2114f96ddd19ba94b0b0b90988b79ea381ff14
Government of Ontario - Ministries,117280.11,$128.16,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,44e4a6c801bc5009e584b35cf24252471093ec71e49ff15055b9497178017573
Government of Ontario - Ministries,109016.59,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,e4ff2b5220ad2b443919fe8bc720727b64a6083bef3deb916df235fc816e599b
Government of Ontario - Ministries,133127.82,$133.20,Community Safety & Correctional Services,Team Member / Membre de l'équipe,2015,c98b68186c569ba1e84af1e1e763e7de115464aa2d5d13c0d8f1d7987187dbe9
Government of Ontario - Ministries,108221.92,$129.04,Community Safety & Correctional Services,Investigator / Enquêteuse,2015,c23bb73b2f24fa8500bc1e8419fe89c75e9226b79fafd7cddd27f2c031d2a342
Government of Ontario - Ministries,110080.39,$130.58,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,8a9229b42ac5e5cc959447ae0bca3a5719fccd1d59e6248dd4bc309c269372e0
Government of Ontario - Ministries,103718.06,$134.46,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,c1084f836dda71044ae83838769855cc3d5bcf6bf2034ea9ae04c55447e93570
Government of Ontario - Ministries,106814.12,$124.56,Community Safety & Correctional Services,Investigator / Enquêteur,2015,4a98f3515a300377a8deeb9b450432257e4a55d8a7628d6ba507aeaa631d57db
Government of Ontario - Ministries,103318.91,$128.60,Community Safety & Correctional Services,Law Enforcement Officer / Agente d'exécution de la loi,2015,5192191b4cfa8335c565591376f37a6b1ef91a1aecb1ed4832ebcb388ebcb9f6
Government of Ontario - Ministries,117047.12,$139.74,Community Safety & Correctional Services,Investigator / Enquêteur,2015,cd4d007d72297124db115682529aed85611543b338ad88fee77111611326d634
Government of Ontario - Ministries,100604.88,$163.11,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,87220164bf61a29e96ec93c851ee5e452dd808e2b19be328190b06e20ce56a5d
Government of Ontario - Ministries,133718.0,$146.94,Community Safety & Correctional Services,Detachment Sergeant / Sergent de détachement,2015,eed863758dd4e155d8f6e3f7c0ad15fd2d605a143fac1aa3b4b8d4d95e77279b
Government of Ontario - Ministries,117660.66,$136.56,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,0b370d1d3abe21dba6f5334ae4fafa76045445ade0f3dc951735512b2e4e74fd
Government of Ontario - Ministries,114888.92,$151.92,Community Safety & Correctional Services,Operations Coordinator / Coordonnateur des opérations,2015,77e8d49d6fabd5526007ede0f25bd2426e80d5cccda4cb8c787caf8758277632
Government of Ontario - Ministries,100509.48,$128.16,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,e9d9d165d258e2f299ce3b7aa0861c649a66f519f0f04f1c4b79bbb4776bf7b4
Government of Ontario - Ministries,115789.1,$128.16,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,4262c7414aad1ba0bf50a43c2ac11487446c63fc0fbd7e4fd8d6851d5a38ab31
Government of Ontario - Ministries,155047.21,"$5,928.82",Community Safety & Correctional Services,Assistant Director / Directeur adjoint,2015,da9073da6c9d85e1ca7c2a93b872ef7d1e3fd2c94317a182703bb5e0025aa0c0
Government of Ontario - Ministries,101164.17,$131.88,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,51f93ce20de601e6b210f3cc7b2ca32486e7a765c0e0f9a567914793880d5411
Government of Ontario - Ministries,131750.74,$156.13,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,b767a2e295e5ef34374947ab1520b9b699ec2d0adce1e7b89dca4680a00ebda9
Government of Ontario - Ministries,101109.57,$135.72,Community Safety & Correctional Services,Team Member / Membre de l'équipe,2015,6d43cc54055330094c1fc4a1b433d1b3050638c7af9e328a1f4c9965beae296b
Government of Ontario - Ministries,143072.79,$178.72,Community Safety & Correctional Services,"Manager, Operational Support / Chef du soutien opérationnel",2015,46ab99724b071bc4534c58fa3acc65be396182540856065f92091e790598b152
Government of Ontario - Ministries,124712.21,$157.44,Community Safety & Correctional Services,Investigator / Enquêteur,2015,f71db61ac025f172f7519b1f94cb5caffdcf1d8d41c2b79f8093cf541c66effe
Government of Ontario - Ministries,110846.23,$148.08,Community Safety & Correctional Services,Duty Officer / Agent de service,2015,8762ef9557eac51076a7db2a4d1d5d75a218ca0f39f132218927659684d32609
Government of Ontario - Ministries,101414.54,$137.54,Community Safety & Correctional Services,Investigator / Enquêteur,2015,6ae48e8c9e1ea10166a46e6f50e89be0dc2573a51cfc2fc79b02bb9996c55eac
Government of Ontario - Ministries,103939.09,$144.51,Community Safety & Correctional Services,Investigator / Enquêteur,2015,3e76237644c66ae964d374e1b64771b39ca493ded9c4907f2ea8ca39d03b03f2
Government of Ontario - Ministries,100035.02,$128.16,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,96f78a120bf6a769e32a862eb71329f31b796b62e66956a4ccf0969cb445ab8e
Government of Ontario - Ministries,103077.84,$162.50,Community Safety & Correctional Services,Area Manager / Chef de secteur,2015,774250e5c9f34a50c95a0d25c9d13e1a320fce56206fa4150ee4d878311f6f8d
Government of Ontario - Ministries,153216.54,$136.54,Community Safety & Correctional Services,Staff Sergeant / Sergent d'état-major,2015,948c18c2c3f066be9e116a6b5f6afde7d3e6f88d0d4d6cdd179efa8bfab5b3f4
Government of Ontario - Ministries,146084.79,$137.04,Community Safety & Correctional Services,Investigator / Enquêteur,2015,edbdfec9e5e800d0bbd390bae0d0c44e07f83bb0373b94dc3f53d3c7b998b969
Government of Ontario - Ministries,105006.99,$128.04,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,054a26c1fa20ccde1e75dbe60a74f75cd9d750872fe030896b1721e20af09d29
Government of Ontario - Ministries,100719.75,$144.94,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,ec806730d604fce7d0341c41347740b1d0198d52c92105f77293e2aee7c7aa85
Government of Ontario - Ministries,142264.36,"$1,730.59",Community Safety & Correctional Services,Detachment Commander / Commandant de détachement,2015,de69cb7e4a5c20db054a3a83544bd443f5d2e783509b4c875c6e5cf483151ca0
Government of Ontario - Ministries,142498.96,$144.94,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,9e80933717dc1cd21295eeaaedd571cd5e923353045daaa6124e7ecbea9b0fa5
Government of Ontario - Ministries,146348.02,$479.46,Community Safety & Correctional Services,Commander / Commandant,2015,6daef3d7e3649e0b40830004cba9b2060f19542620628a1b8df5e2f8a4858081
Government of Ontario - Ministries,110758.38,$144.36,Community Safety & Correctional Services,Detachment Sergeant / Sergente de détachement,2015,b2ed4ee0431ed942a7e52c2776e3116a3b3a487293a74405de573d79a8375338
Government of Ontario - Ministries,120576.5,$137.04,Community Safety & Correctional Services,Team Member / Membre de l'équipe,2015,c5564377ff4c5286d52807b498baa812fa5b9e252b5dbc060d888aa4f2f52246
Government of Ontario - Ministries,103551.24,$125.98,Community Safety & Correctional Services,Investigator / Enquêteur,2015,587a7bffe8c60494c9c14f239083887a1b57208e39ac4a30c78e1dd610a2d88a
Government of Ontario - Ministries,110812.71,$226.08,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,23d2637c5d84c16304786e3a03a1ec9b182474ad2a98ae54f20f4e505c8a13be
Government of Ontario - Ministries,104768.55,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,79d163174e20ea87c47cf6aa39cdba813e849c132a6aaac34c197fd5e2008167
Government of Ontario - Ministries,109371.84,$176.93,Community Safety & Correctional Services,Manager / Chef,2015,4ae7cdc721371f287ef50b373c4606c7ec1664ab44cd174dc2de3730a6e7c029
Government of Ontario - Ministries,127924.03,$203.36,Community Safety & Correctional Services,Director / Directeur,2015,c781bb17de069e1d607a329c261c1f190a3ef98e2a8368ddd7a439ab5d8c6192
Government of Ontario - Ministries,101993.1,$-,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,3e543e0e7fdf5dc0aa2faff7e75fb5fd31a453c11e4cf931d100ebb18478d86e
Government of Ontario - Ministries,100475.06,"$2,101.89",Community Safety & Correctional Services,Investigator / Enquêteur,2015,708c0423e21f22a48ed5617ee6d0b907083abba39beb5608f27ff59ae561ff92
Government of Ontario - Ministries,102965.49,$124.56,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,3385a0d2aa86c24162175038ebae6f1821a5fc31270fa840fd2669517941c1af
Government of Ontario - Ministries,101964.94,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,c9588e87a050a9e093cfe7ff756738d8eba39c808e44e30a781e81d4971fcd13
Government of Ontario - Ministries,106796.22,$-,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,cc8a998e29c5dc8252fe1dfcf5dba840bfbc806aead4f058f02fa76577e3c3e0
Government of Ontario - Ministries,107290.0,$123.52,Community Safety & Correctional Services,Sergeant / Sergent,2015,f93ed46f3bc7b156bda4125ff48703671ced6fa04a3370fbeb12454d227ac400
Government of Ontario - Ministries,110552.92,$133.20,Community Safety & Correctional Services,Investigator / Enquêteur,2015,d7753b116841efd2a54c5c49e7fee6a7bc12730dbea3a8b3f283f8c83e67ec0c
Government of Ontario - Ministries,149978.4,"$4,945.32",Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,84917f56484c68cfe6d2998623d0535014678f3b0e6c86a1f9a1cbb88053e9f8
Government of Ontario - Ministries,109929.79,$144.79,Community Safety & Correctional Services,Law Enforcement Officer / Agente d'exécution de la loi,2015,66218a9faccdab5557d60b8e90b82176359dcc1c5a27d585b0b4c45f50c0ce4b
Government of Ontario - Ministries,117078.4,$133.20,Community Safety & Correctional Services,Investigator / Enquêteur,2015,a3ad24013981530ca7051677837f7cc79834f00ecd29a17fc2a915c2da243e01
Government of Ontario - Ministries,102253.6,$144.94,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,537a276bab3f6d14b277d6ccf65b03074708e4926cf383e59d514663eaeb4f83
Government of Ontario - Ministries,100317.33,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,a7c8e8c78d7f5499138ba242cc1ac9eafa7bcd8af96cebc2e237b9c1e4ceab6c
Government of Ontario - Ministries,107508.61,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,ab9a0b7f98271c187efe30ea31cf61d096a1ba4936d50b545f7196e702366433
Government of Ontario - Ministries,100110.57,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,b60fb632e9da649d880f69a5fb5835e891aff97903755b56676d8a5f2d4349a3
Government of Ontario - Ministries,105503.86,$144.94,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,df78d145f8fa80209057a790706648c2aca68989f93cbc4df93ff9551bcc54a4
Government of Ontario - Ministries,127864.77,$351.45,Community Safety & Correctional Services,Investigator / Enquêteur,2015,1db88c335ff30ff2fffb87c592f4067725a0ee7914720b69300d9c53d96a9372
Government of Ontario - Ministries,121742.14,$137.04,Community Safety & Correctional Services,Investigator / Enquêteur,2015,1d46912d566d3c520d048682fda7b209d6310443c3928d2515fbbff336e3ec10
Government of Ontario - Ministries,101932.27,$126.06,Community Safety & Correctional Services,Sergeant / Sergente,2015,8afadfb4f89d4d9ed5c6a82516d44487eb3c29681118dc39bd573635eefba6c8
Government of Ontario - Ministries,146399.06,$199.08,Community Safety & Correctional Services,Commander / Commandant,2015,fd0471723ecac3b426939d7f0aca06d8cbc2bcf5eb5807bb7300a191f205d20c
Government of Ontario - Ministries,115152.98,$134.53,Community Safety & Correctional Services,Sergeant / Sergent,2015,ad02d32140f207620e4a64cac07067fce1ea826f6b147869843c121b308af33d
Government of Ontario - Ministries,119960.12,$193.47,Community Safety & Correctional Services,Fire Investigations Supervisor / Superviseur des enquêtes sur les incendies,2015,e84868cb41d6256be0510a8df8ef2d5f6d8c8a8a0752eac493821cf848ddece3
Government of Ontario - Ministries,138811.99,$-,Community Safety & Correctional Services,General Duty Officer / Agent des services généraux,2015,ebde1e9a62ff6a03108643e5b40a639f506328390c1a342834015aa53021ee73
Government of Ontario - Ministries,128393.84,$223.77,Community Safety & Correctional Services,Emergency Response Team Lead / Chef de l'équipe d'intervention en cas d'urgence,2015,83c4fa2baf853e749d526d84ec127d465aa3da71532bf372ec0ffffd1e4df8ba
Government of Ontario - Ministries,108656.07,$165.53,Community Safety & Correctional Services,Assistant Deputy Fire Marshal / Sous-commissaire adjoint des incendies,2015,07c928ea3922fdaeb8e45a85ba8da02fe0502e5582411d31f3585e701ee762f8
Government of Ontario - Ministries,112656.72,$150.37,Community Safety & Correctional Services,Provincial Bailiff / Huissier provincial,2015,cc4d1bd0c80d410f9cf95910dd63ba2f9e553ef0c787fffe624ef2c1d608d77d
Government of Ontario - Ministries,108117.84,$144.94,Community Safety & Correctional Services,General Duty Officer / Agente des services généraux,2015,414b04346fb2a0d7c29181767e0f0a6d69bfb2cf11bbb03c5b4d967b4231e5ec
Government of Ontario - Ministries,114732.33,$135.52,Community Safety & Correctional Services,Investigator / Enquêteuse,2015,3ad08806cf6a4fe61dcd261a7a637ffb1b9adeeddd0a85010278de95942bfc78
Government of Ontario - Ministries,102517.55,$135.72,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,a7c267a1c97959e01c569efb55b7fd45b4101a335d09e9d5dfc62586acb962a4
Government of Ontario - Ministries,145669.8,$379.42,Community Safety & Correctional Services,Commander / Commandant,2015,0852b566e9124b4c65a9c631503ef8342dd6ac0bb04582f277745c0e8ae7c9ca
Government of Ontario - Ministries,106053.82,$141.12,Community Safety & Correctional Services,"Manager, Facilities Section / Chef, section de la gestion des installations",2015,eaccbbb6559f679bbf9cebc2e5fc4c7c9e4df3880a57b0f2d4f602134e1c9cf4
Government of Ontario - Ministries,100758.78,$126.76,Community Safety & Correctional Services,Investigator / Enquêteur,2015,92369e969de31808392483f063aa648eff8ea82f4d9404e8670802c78a493603
Government of Ontario - Ministries,119393.42,$151.92,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,0b855372b7cd003d7f826f666c7aac095f15fddb2ee06d2396031f8426e0cd8c
Government of Ontario - Ministries,110272.31,$148.08,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,56fe83563480bdd42d0775dd34f34170a3168ec31e6769f7e29527214499a7eb
Government of Ontario - Ministries,120468.62,$157.44,Community Safety & Correctional Services,Supervisor / Superviseure,2015,3652de818c86b7a178a5fe9c62553580424fa59c6ea5014845235f51599428fe
Government of Ontario - Ministries,114877.83,$151.92,Community Safety & Correctional Services,Team Leader / Chef d'équipe,2015,c3e563a189930312d18d7f33c21ff5a83a120546c609b06b02d197d23d48e668
Government of Ontario - Ministries,123701.61,$126.96,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,7eedf51631a6105f1abbe5d74ba49c014a59f5dc7d0d12c18c5b7816c97fcdd4
Government of Ontario - Ministries,101447.42,$124.56,Community Safety & Correctional Services,Law Enforcement Officer / Agent d'exécution de la loi,2015,7b831fbc2d1571b51cc6da35bffa69305a2869d5d7b9a8c07c620830cea5f7fb
Government of Ontario - Ministries,121340.71,$137.04,Community Safety & Correctional Services,Investigator / Enquêteuse,2015,fd2c51571d30b9551115527afd713d14612cf3d33ced34df798d3a04ace4a3b9
