Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Colleges,"$103,909.03",$293.30,Centennial College,"Chairperson, School of Transportation",2008,46560ec208638d9037bba8044bd3e00e22c8ad2ce250888b31db0a9ca391bb15
Colleges,"$110,757.11",$171.57,Centennial College,"Chair, Community Studies",2008,8a7d60bf05ae11975ef1dc29c71f76e87a1444fe251649cc1ff52cae9ee0009e
Colleges,"$112,530.30",$201.04,Centennial College,Professor,2008,a7c0ada89c34330614b7a1e2b54d5e6fc487a7c578cbb5a8ce50381d6ada7301
Colleges,"$110,162.91",$201.04,Centennial College,Professor,2008,9ed78b5952c9f7b022fe8e82f70bb63ae2284a5e1b97609551770a13da9f0ca9
Colleges,"$135,094.22",$687.96,Centennial College,"Dean, School of Engineering Technology",2008,2f7abe0b972b9b95fa9f6f9a84a4ea4d14a2aed814f9caacd71c26b2e2c68005
Colleges,"$126,737.68",$182.04,Centennial College,"Associate Dean, Nursing",2008,a533bf356dcbcf455f9f71f1efb666c56110fc34664c28670402584d902c257b
Colleges,"$109,690.01",$201.04,Centennial College,Professor,2008,51c863bf493a1972dd62672dfa788765892763bb82515fb5a920f91d9cd2fa85
Colleges,"$102,489.40",$126.48,Centennial College,Professor,2008,9f53696375a43f38878d3cd9250e89b18d91e297c4fe5cef813e5e9f30f40bf3
Colleges,"$127,241.24",$564.90,Centennial College,"Director, Marketing, Communications Bibliocentre",2008,d61fb799f80e9971baf48376f696de683053d36208010d54e09658c357e40373
Colleges,"$130,206.79",$509.80,Centennial College,"Dean, School of Transportation",2008,dc77d09c5436927f18ab097d48dc245f31d1645bded9df6990dea8b30ec31d99
Colleges,"$119,781.70",$610.02,Centennial College,"Dean, Hospitality, Tourism & Culture",2008,c239acd9c6741774107063ed54b33a9b7f73be101d76af3d4b51501249415776
Colleges,"$116,146.79",$409.02,Centennial College,"Chair, Hospitality, Tourism & Culture",2008,6bf81ea97c1f310388e129704c1df09ad5da159c38128c745b2cb21617aa0c49
Colleges,"$137,718.37",$676.26,Centennial College,"Dean, Access & Academic Studies",2008,4ddc46b405095baaaa647e608275ed431932598988a9f53c51edefb0d4248928
Colleges,"$101,259.85",$201.04,Centennial College,Professor,2008,c202dad2233805ad673b017f7d3be26e2d729542994fedd1c2c6c31d57f74937
Colleges,"$104,850.91",$139.06,Centennial College,Professor,2008,6b42ead295dace52eec2f3705536dab0837d1f99f05323d11c8dbd31e9fe0c96
Colleges,"$103,466.13",$201.04,Centennial College,Professor,2008,9d72ae5998d02eb735d5199cf784747216900589035acf5afc7c9e9058152e96
Colleges,"$100,928.02",$201.04,Centennial College,Professor,2008,cf9022edaa56cd8c358a6da9473b2f31cc7fb48c8cfdce1077006e929b0105ee
Colleges,"$104,938.88",$125.98,Centennial College,Professor,2008,73e9dc5f60eba02bb0c20ee2b210f502667d80f525a9e8d0d33ff95279d1ca49
Colleges,"$116,127.19",$245.15,Centennial College,"Chair, Preparatory Studies",2008,43cae82bcf4bc366c42591f0a9eb4771f8b437e75f7988d0405435cd72f64583
Colleges,"$115,782.15",$126.48,Centennial College,Professor,2008,2746d9915e6613fef92dff4eaddbc7367ec82a43641a564d05285c54763deb93
Colleges,"$111,408.54",$201.04,Centennial College,Professor,2008,d8d723451e52d0c13e943885239a1c6aca768257429e34ec19f3f2124cb3978f
Colleges,"$107,451.43",$126.48,Centennial College,Professor,2008,82e6000304c524c825a61afb30892c136b6f784776f8b81d37c4b707e74af5ca
Colleges,"$105,096.44",$161.84,Centennial College,"Dean, Organizational Learning & Academic Development",2008,2c38b67bf2c939853e8697fda6ff0d87dc69272ce7a9c46c91a0856babe7e8c5
Colleges,"$101,460.29",$506.66,Centennial College,"Manager, Compensation & Benefits",2008,9cd11ca2b33674870a2829aa396b8c73642886912e43e9ed7dd40db41902b449
Colleges,"$100,568.47",$201.04,Centennial College,Professor,2008,2385fc32dd21398198aacad4a6349bf69ad173e89b9c3e98e31781a29d071241
Colleges,"$168,624.75",$775.54,Centennial College,"Associate Vice President, Business Development",2008,4321e36902ca9347cd06e02601772398aa0f76ef3d586d7915c93f31d51671cf
Colleges,"$105,607.75",$180.38,Centennial College,Professor,2008,04348be0b62e7f639fe1cdec8c645cc6ab524cddd1b61b59710e46724256efb2
Colleges,"$108,855.95",$532.97,Centennial College,"Chair, Mechanics, Automation, Robotics & Mathematics",2008,1bab967514e709db3d7a1d0622c3511bddf1f1e42cdc7431fa982bdb78fa6363
Colleges,"$100,023.69",$201.04,Centennial College,Professor,2008,863dd6d10caa68df5db2594fd931b20aaf0bd2114defc80a4f8f121299bf7dc2
Colleges,"$122,032.82",$610.02,Centennial College,"Director, Learning & Resource Centres",2008,ca3d5eacc2902c26aacf28cc69a1bc4f3a4032243caa2a67f2dbf9b1f3c5a6f3
Colleges,"$111,969.55","$1,199.44",Centennial College,Professor,2008,77c35014a12724a10760617b45d3912488b86205ffd5e897325b2d13760c8f1d
Colleges,"$108,962.30",$171.30,Centennial College,"Chair, School of Community & Health Studies",2008,376dc27a7d5adc4703dc3041db5e48432582e12c7ebefca7f77c6cfcc51a0ce6
Colleges,"$103,016.14",$126.48,Centennial College,Professor,2008,3ce050e3a302572e50061fe78cc1f130658338c23ecd376337ee78420a380e07
Colleges,"$101,972.33",$154.68,Centennial College,"Manager, Co-Operative Education & Employment Resources",2008,db484ae569614543a1d240fae7e775756757c856e9215dff2e546f2b4afb3bbf
Colleges,"$108,962.30",$576.50,Centennial College,"Chair, Motive Power",2008,d2c463b7e7eea2ecb7059e502f1c1ce6aca3b0c5a53e41a535568cea93c89371
Colleges,"$153,514.24",$763.94,Collège Boréal,"Directrice exécutive, Développement organisationnel et vie étudiante",2008,aefcdafbb6e5b579e05ae519526d5570c8bcfcdbfd22e3e839b44919495d4e52
Colleges,"$108,847.19",$164.75,Collège Boréal,"Directrice, Collège Boréal à Timmins",2008,e501407e566757b434800bdc0fdf2bd245cf10656c90025af53d47fa8e2493fe
Colleges,"$138,475.87",$677.03,Collège Boréal,"Directrice exécutive, Développement stratégique",2008,64de93940cf46bd6191161fe677a01137489188144c087b66453add087c27ec2
Colleges,"$105,365.03",$471.68,Collège Boréal,Directrice - Collège Boréal à Kapuskasing,2008,b683dfbb860bfd99b932fc75386db5e9ae85fb0778f918ec2270d07dd34de29c
Colleges,"$135,040.33",$656.91,Collège Boréal,"Vice-Président, Les Entreprises ""Boréal""",2008,8fd3ec9b3e445608decdac975ab41a5a6b8eef3d416c717fcc9286b8ef2af1ad
Colleges,"$160,430.89",$171.02,Collège Boréal,"Directeur, Institut des Métiers et des technologies appliquées",2008,2eb41455dcaabaab1eea02b327f18078d068ca6792a3d874fa605b4e67e798af
Colleges,"$231,900.15","$9,702.44",Collège Boréal,Président,2008,07c75ac1df1a40d31b44221f63f1d65c40d79af75f7ecaf865da8b361ada6e8a
Colleges,"$121,063.66",$461.45,Collège Boréal,"Directrice, Ressources financières",2008,66eeaf7281859d82f9cb0c43490a895aeb1f6054eb68dc70209243a3a8c9b271
Colleges,"$125,139.81",$590.48,Collège Boréal,"Directrice, Ressources humaines",2008,c5e344db2be454305ec05caa2a7eb9972da57408dcaf8536a384d7dc09ce7579
Colleges,"$107,526.21",$552.71,Collège Boréal,"Directrice, Marketing et liaison",2008,788dad9f0e2fd2d451a4a7b9caec35e622c47a339aaad53d8b085c2fe589b868
Colleges,"$120,055.36",$608.11,Collège Boréal,"Directrice, Appui à l'Apprentissage et à l'enseignement",2008,bc77807fefd552e089d6563a98fd849fe89ca486109f94b8a7ff647d9b69ec1f
Colleges,"$109,275.36",$567.19,Collège Boréal,"Doyenne, Technologie et sciences administratives",2008,ec7cbab4351566ebdc96a9c9dd7fa00cae9d54f1296756712123b207dbd8851c
Colleges,"$124,570.45",$633.26,Collège Boréal,"Vice-Présidente, Enseignement",2008,6b9e093eb51bc17dfa12e82fb1159086d03061a2d1a993bdf224f9a391e3213e
Colleges,"$105,434.29",$507.16,Collège Boréal,"Doyenne, Santé et services communautaires",2008,c115d0fb5d61481f267399fbe794687ef99b84135c68e0b8658eb24d8736a371
Colleges,"$100,583.15",$200.92,Collège Boréal,Professeur,2008,58f02c71bfdbc6c58ba49326575096920f22dd6a41df883ab137dce29087d396
Colleges,"$140,917.09",$709.55,Collège Boréal,"Vice-Présidente, Services corporatifs",2008,08d7ca54b23f3c50673fa3e96262790b15e9e2e7f23f648fd417adba404ce2da
Colleges,"$110,576.68",$126.36,Conestoga College,Professor,2008,2063b364a2b35d4a83e4b483c64902fa880974090401bae1ec3b68ea24f3d76f
Colleges,"$114,589.21",$356.28,Conestoga College,"Chair, Engineering & Information Technology",2008,9be1faa608b9dc884252173af729678a23e195d7794380c65197240737411494
Colleges,"$105,188.50",$188.46,Conestoga College,Professor,2008,c054f9a6090b2ca2f31f2142f427181bdf0924a24862f9932cdda9dadb00a2d7
Colleges,"$102,213.34",$200.92,Conestoga College,Professor,2008,ac873e256db84a1b985dd6c1894b4991cca07e4fd81436061e33a290f3ef125a
Colleges,"$120,325.53",$489.38,Conestoga College,"Executive Director, International Education & The Conestoga Language Institute",2008,5804951ae6acefa349fdef513237cd83e001a18d2e6a7505797f9e634b90ad1b
Colleges,"$114,116.98",$179.94,Conestoga College,"Executive Dean, Academic Administration",2008,d0b2019d6d46eb169ff7caded2610b05a4e40b52194830af7c11c07e778f2946
Colleges,"$101,203.64",$200.92,Conestoga College,Professor,2008,2df69d3a763f101a8c5b01a8241bff091b20052617f8a5e5b2115ff6ad4dad00
Colleges,"$107,977.99",$169.64,Conestoga College,"Chair, Media & Design",2008,aa7553f72f2c0019759e1cc2a79da58f6f7dfae1ec433de8f8ce73e6d44929c0
Colleges,"$160,024.02",$451.32,Conestoga College,"Vice President, Student Affairs",2008,858a98594697829d32e6501bab6663b990fcd54157929dac0ad3f6d13f577b2d
Colleges,"$169,777.77",$464.08,Conestoga College,"Vice President, Business Development, Applied Research & External Relations",2008,b361de6a87f073c078b891bcf4f848eb4a3ab2d55ed43f310b520f41da92ca9f
Colleges,"$117,407.73",$185.17,Conestoga College,"Director, Finance",2008,83e37627b400097baed86dc780e80b1eccf56a747acfbc2d2b99f98064a2f45a
Colleges,"$101,457.96",$200.92,Conestoga College,Professor,2008,ecc2632a22b76109aac58233f362e2f236394c4b5fd24a632d41c1b1b3ecfdb3
Colleges,"$103,152.96",$546.95,Conestoga College,"Director, Information Technology Services",2008,d3791e0ce9bdf69174ebeee1e57b70df08d920918c876c6cb97774936a9026f7
Colleges,"$155,153.28",$823.86,Conestoga College,Chief Information Officer,2008,bb2f27ff4f599fb8c19e986d08004cb0b2063331aafd95bf220461a5e02de7d2
Colleges,"$120,245.72",$181.80,Conestoga College,"Director, Student Development",2008,8f39fd71a8874b52d602ad7c18a54cb3a252509d07a6ec8e023303800d90557f
Colleges,"$108,536.68",$200.92,Conestoga College,Professor,2008,59e24f60239f8c45ab3f8434908654eaed783b59d9434d73f03a375fc441275d
Colleges,"$100,625.49",$158.80,Conestoga College,"Chair, Hospitality",2008,7861f44390e8e390b95f196d2a967f043d9c6817642c5b0ed1de9783541dda40
Colleges,"$106,235.65",$200.92,Conestoga College,Professor,2008,2f5f0847df0c1bff0d899d0751d959140c6ca232d9475e027dbc3556bbc834b7
Colleges,"$104,901.37",$147.70,Conestoga College,"Director, Co-op Education & Career Services",2008,8e46538c0cbdd6918ebd3e0b50eba45a0088199267264f5122d41d74b670452e
Colleges,"$120,216.32",$328.95,Conestoga College,"Director, Career & Academic Access",2008,0de22e3b99f079214216a2e073c98d146313c068591ae89e90178bd8754764ed
Colleges,"$111,020.68",$200.92,Conestoga College,Professor,2008,d94c5e42e020e651ad72be037922ee7c9036c6db46c94da55970f3686ec3e115
Colleges,"$178,735.69",$234.45,Conestoga College,Chief Financial Officer,2008,df7d0a0a0241df08801aa008a42433569fa2854b351ceb77287016df7fe326ac
Colleges,"$140,283.48",$744.39,Conestoga College,"Executive Director, Human Resources",2008,d352262503b3fa8f6df00ec2130dfa0666bd2c2458527c9a372f81617b6e737d
Colleges,"$152,345.76",$606.05,Conestoga College,"Executive Dean, School of Engineering & Information Technology & Trades & Apprenticeship",2008,d462a67eeaf0ebad13fb61150f22b5d924d6bf3c409dac7cc253fb2f1c192d02
Colleges,"$116,346.21",$183.00,Conestoga College,"Executive Director, Student Services",2008,add40693ad23cce6d949d57547341b831e35f15e739435ea7858bb8d36414c99
Colleges,"$150,453.74",$775.49,Conestoga College,"Executive Dean, School of Business & Hospitality",2008,4f27baab5e600545a39d19d059b4251af943e12b892ddf17e2f7b7afd240f1a2
Colleges,"$105,759.99",$561.00,Conestoga College,"Director, Physical Resources",2008,3323beb6707b10fedc26460d92f401ad2355d3a88ec789f9692fb22b3a9b3034
Colleges,"$105,456.68",$200.92,Conestoga College,Professor,2008,235dd67010b46965022a187f714fafe769806ac07761178a1f1eab1be94153fe
Colleges,"$107,205.52",$439.72,Conestoga College,"Chair, Community Services & Human Services",2008,fd776256d74a8507ad8163d19a67ec8a20a0146f277b08853373f078c9a00c99
Colleges,"$182,993.49",$969.37,Conestoga College,"Vice President, Corporate Services & Secretary General",2008,b26384b068b8f7c7520527e9cfaa355086ceb4934c2f7beae789c90323fa3aac
Colleges,"$117,856.97",$322.74,Conestoga College,"Director, Marketing & Recreation Centre",2008,25d266dcc934905e2f64d480b047c021d304c66bd3e6bc353884343f023dd1a0
Colleges,"$102,671.94",$539.57,Conestoga College,"Director, Continuing Education",2008,683f0a2f114bad4074eed33707ac922f4c5c1399af84261fa592806a19ec479a
Colleges,"$148,875.00",$230.09,Conestoga College,"Executive Dean, School of Health & Life Sciences & Community Services",2008,13a58aab0f5acfd4ecd1827ff00d93924bba0db2f4280df7be55358ce6f47ec4
Colleges,"$105,818.52",$570.89,Conestoga College,"Chair, Certificate Programs & Continuing Education",2008,0b22c86b84579a2670b3356e4d2a2a74348a9a8c2df745ec8d9a8c9f01c8a82a
Colleges,"$106,345.54",$126.36,Conestoga College,Professor,2008,7973cc84e6d6602c8cc805d249bbd6fe333bf63e527af8f5ba1f6ba91e0cffbd
Colleges,"$110,165.31",$460.68,Conestoga College,"Chair, Engineering & Information Technology Training",2008,da4752d3a940d03eab66fa31173a3cca7a59e1a1254201b108d3d4b753b88b61
Colleges,"$102,894.01",$141.21,Conestoga College,"Manager, Plant Operations & Construction",2008,b01e06288d6d2091bc7f27124112733c2ec8aefe8dd97b97d914ee85a4654471
Colleges,"$100,432.56",$200.92,Conestoga College,Professor,2008,126fe8a654ec34cd40cc413b0944f9f4cffa4ab826d2a271c4a3304db65b28f0
Colleges,"$105,474.26",$421.07,Conestoga College,"Chair, Trades & Apprenticeship",2008,5b3e828f8cf892fa5a5ecc2d5e6ca1127a0fd0a5efdf27a6e4a6f07c64ca4522
Colleges,"$103,263.95",$200.92,Conestoga College,Professor,2008,b61eed8f82b837a0c5aa5762fe5cd234ce36f40a6a6e0e4d5559224c24adf353
Colleges,"$331,928.22","$54,962.87",Conestoga College,President,2008,73cc5296ab7e963dec41fba9c246632d91e2c760496ac897d42a50354ad0abcd
Colleges,"$106,660.12",$200.92,Conestoga College,Professor,2008,198d04af66d9680af81bfbe2487bde47c1e3dfe0dccc9665d8f04bc000a97749
Colleges,"$106,617.01",$200.92,Conestoga College,Professor,2008,306877979db78120dcd0dee512e3c18a11a9b2b3071f6e80e3a31a5c97683df8
Colleges,"$105,522.56",$200.92,Conestoga College,Professor,2008,3c0c2b6b353aaa72df06dace9f4028b7b4d760a0d97f572d37b8bfa0cb6a5714
Colleges,"$105,343.77",$200.92,Conestoga College,Professor,2008,3a5f67d3422dd3c945e95835585d2db4471c7a734e538745041c0ce26ee6dbd5
Colleges,"$106,859.52",$567.06,Conestoga College,"Director, Applied Research",2008,fcfd812d773800109137cd620cc813b5c867d21e9cf2cd9070f1f6e5cf9a289f
Colleges,"$146,487.52",$520.24,Conestoga College,"Executive Director, Planning & Operations",2008,c022299844a692eb46e0ff8f1fd4b196122e868b3cfa04a1a9bb547d48ba0a34
Colleges,"$114,740.52",$600.69,Conestoga College,"Chair, Engineering & Information Technology",2008,0a70714d068c132a59cbe4fb8913a9bf8d53efcd20cee332f9831df41226d3d9
Colleges,"$106,977.99",$304.16,Conestoga College,"Chair, Trades & Apprenticeship",2008,65bf5adcc7270a74808dbbf618ced05858519bef20727830211ceca5d509ca77
Colleges,"$100,363.47",$529.46,Conestoga College,"Director, Computer Systems",2008,f284740f38e5903d233ee5befdd52e8302e3c2f50c3d0cd9e7ae4deb001e20cc
Colleges,"$120,367.20",$646.88,Confederation College,"Director, Human Resources Services",2008,a141fd505eadb44c7f4b6f93e78a154d7c0cdae06168d655b8c3c5141467a321
Colleges,"$153,160.86",$776.45,Confederation College,"Executive Director, Skills Development",2008,b04e4bb9417cacf282ec02b649ac6764284b967b34550f9d41594ab9132e72d9
Colleges,"$137,315.61",$659.16,Confederation College,"Executive Director, Government Relations",2008,32282e247b91246e6a8a2f6ac210fb59b27f899b5ac1b70d86f4d26496a6d1df
Colleges,"$115,449.20",$468.17,Confederation College,"Director, Financial Services",2008,67d7a91fee4ec7777b26d79d1fafebc5b0374487eb804b3165fcf1338505d38e
Colleges,"$103,535.89",$201.04,Confederation College,Professor,2008,02f26cc138f07a5d72d5b46506eadbc390582f2098beed9dbdaf1549f65c63eb
Colleges,"$108,492.72",$604.52,Confederation College,"Director, Business, Community & Industry",2008,e5504fb689298befb6ce50f93111190867e97f3715bbcc42e9b0ceb7ddba88c0
Colleges,"$160,726.31",$188.70,Confederation College,Professor,2008,858888bf2b7c7cb3a1c713cf264299a4b7485cebaac46010e55479c7dbf533e7
Colleges,"$114,570.20",$610.72,Confederation College,"Director, Computer Services",2008,014823b647ca4bcee2afbd32c5cc1231481e3db7e054c8047890248a30dcc80c
Colleges,"$101,085.20",$582.13,Confederation College,"Director, International Education Centre",2008,19e733d15976828a88712e7bbd35c079760b53b7751ebab0890fb8cc3a7bfbe7
Colleges,"$102,668.32","$1,672.94",Confederation College,"Director, Student Success",2008,b2e4e87c6c8d68b1583e00a8675d18b4e4b278a849bb9357e3fcb19e4d96f911
Colleges,"$101,763.60",$201.04,Confederation College,Professor,2008,bfdd094a9c0eea62feccc125eddcc0a704d0ecfc6d95c1f2d47bdcb6adff7678
Colleges,"$259,526.74","$8,116.60",Confederation College,President,2008,ca78099ea3bdd8947ce30182ecf9ba257e87e6df7ae80a3c7171e39d702668c5
Colleges,"$105,431.76",$201.04,Confederation College,Counsellor,2008,e16f8a06b6b5c9d8c4ba005543ea39d446e0cb9b1a99bf28478530b03b6fe44d
Colleges,"$113,175.00",$569.83,Confederation College,"Dean, School of Health & Community",2008,657e846451c15cb9f727479cdb85b5565326e57f1c50dbe515723350876f1da3
Colleges,"$108,789.16",$232.83,Confederation College,Professor,2008,ed46df2d064e972a29a80be84fbe06340bb8ed12f4fff3f55db1a4250a78dd6f
Colleges,"$121,604.22",$773.24,Confederation College,"Dean, Business, Hospitality & Media Arts",2008,9ae677af39d3eec7ae1b29c8889cc4ea84ec5522c3f423a1fe2be1ab3b0ce577
Colleges,"$145,190.77",$230.93,Confederation College,"Dean, Access, Literacy & Negahneewin",2008,5036353e695233947a1230c4c5955c89c3dd4cf6021c9ee78f18ab0dd2778ec1
Colleges,"$103,923.10",$565.09,Confederation College,"Manager, Community Programs, Geraldton Marathon",2008,484ad4f33121586ac4528fd3c3be42cd019f46942d6e345174d605f316e130b5
Colleges,"$101,878.13",$478.48,Confederation College,"Director, Centre for Continuing Education",2008,a6c3583ae6639ae8625de1ecf476c2e81780f4b2acddcd36f86f5af726bf67a5
Colleges,"$101,878.13",$545.14,Confederation College,"Director, Learning Resources Centre",2008,a42564c38846211d01f62f2224c2b2531555a0ebd455f5b543e51419894b02b3
Colleges,"$122,370.06",$650.89,Confederation College,"Dean, School of Engineering Technology",2008,549f76f23091768ec1702c42a01b5af17f79990ec48bcd366c345b3e349058a3
Colleges,"$120,367.20",$635.30,Confederation College,"Director, Facilities Services",2008,83337a791ec1875b5b4ccb316449924023da97b1daeaaf37aafe5de25949bc98
Colleges,"$119,978.83",$201.04,Confederation College,Professor,2008,18def0cdf60e18f009f32a4635f36c1e4369391f1effbf6d4389f75241487656
Colleges,"$100,362.43","$1,245.00",Durham College,Treasury Analyst,2008,41b6dce4aade87fec8dcd281eae4546a8897297b17157d3a8b625174772affbf
Colleges,"$103,367.76",$178.80,Durham College,Professor,2008,a1aeaa62c89f4a6012efad7e036422918ffef3d27fcfd252f81d553953ec4e4f
Colleges,"$160,413.63","$14,488.05",Durham College,"Vice President, Facilities",2008,bbc78f772ae6658974ef477a7f777a782779c37ba39b1e2b0ae7bff0041cd2ed
Colleges,"$119,614.97","$2,397.69",Durham College,"Dean, School, Justice",2008,6c0ce765337c396da4ea98c098976b11d4c253eaae8b99821ca03bdc207dc604
Colleges,"$134,353.41",$393.33,Durham College,"Dean, Continuing Education",2008,a7587fd9ff9062c1dcc7b79f4c2abc0e9693f8e7a2294ae2158273835e7e7ed1
