Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Crown Agencies,"$139,294.38",$467.28,GO Transit,"Director, Equipment Development",2006,89b48177955fdadf1e49b07bc6c0952bef18c249e2f954e9a5d9678834bd8790
Crown Agencies,"$100,254.47",$332.76,GO Transit,"Manager, Station Operations",2006,d6e7dc9bc4e252d84d7f9008370f731196c18a7d92058714720b01d2fa4fadb4
Crown Agencies,"$104,795.40",$351.72,GO Transit,"Manager, Marketing & Planning",2006,d94c3a07e705838af4be80532a14027d9663ce30172fe25c21858f43215ff492
Crown Agencies,"$103,381.03",$344.52,GO Transit,"Manager, Revenue Accounting",2006,66bccc94d62166f1033349855569e36581d86e85af97f9e173a9d33d14a99fb2
Crown Agencies,"$104,783.75",$351.72,GO Transit,"Manager, Customer Service Excellence",2006,f79c4bcc9c97e15bdeb3a3c0be898909dff9e53d38c1b83879d24de80b1dbb67
Crown Agencies,"$118,239.89",$312.57,Health Integration Network of Champlain,"Senior Director, Planning",2006,6c0a886e2a96d97d35f9c8e2045b329114cb863868e43c818cb354ca5de6aaf6
Crown Agencies,"$232,690.84",$887.50,Health Integration Network of Champlain,Chief Executive Officer,2006,056407a7af309f4739e569454bb132e1df0f5adf098984342e3a9ee7eb3df856
Crown Agencies,"$118,305.33",$404.80,Health Integration Network of Erie St. Clair,"Senior Director, Planning",2006,701bed20df8a5898568d0ffe6bcda9d06518469b3501b2cfbf89209968f5b450
Crown Agencies,"$132,437.60",$429.87,Health Integration Network of Erie St. Clair,"Senior Director, Performance",2006,2d179c97db33cc3adc5d668b23c6e0696c177c12424b46fbdc8bc9acea0edc25
Crown Agencies,"$214,405.49",$634.50,Health Integration Network of Erie St. Clair,Chief Executive Officer,2006,902bff792b24ac3e5e54b010ec0ad50b6cb08050d2f3c3ed300b109c887b075c
Crown Agencies,"$148,291.56",$483.12,Health Integration Network of Hamilton Niagara Haldimand,"Senior Director, Performance",2006,55158b966abb1b234d2e3497780fd524e2c5ed83167db7eab73ca2f9a541cfb8
Crown Agencies,"$236,865.17",$67.50,Health Integration Network of Hamilton Niagara Haldimand,Chief Executive Officer,2006,b9d6cac4b05fdae1afef1487b84d0a3b087f77843a1f304e6fa9f90addee087d
Crown Agencies,"$148,291.56",$483.12,Health Integration Network of Hamilton Niagara Haldimand,"Senior Director, Planning",2006,27c6fb182196ff02d91c015470cd2401e28363bb29c4fa6bb70bce6d6cb5219f
Crown Agencies,"$249,258.97",$634.50,Health Integration Network of Mississauga Halton Op,Chief Executive Officer,2006,aebff9d6630a213e9ad368895af478dc02e912f0787fabbe7f7eaa4db02475a5
Crown Agencies,"$131,477.14",$419.52,Health Integration Network of Mississauga Halton Op,"Senior Director, Planning",2006,1f50ad63444642913befc6589f4ded05e47f196105ba7f84ea659d38390e3f51
Crown Agencies,"$131,117.65",$60.03,Health Integration Network of Mississauga Halton Op,"Senior Director, Performance",2006,b8fbb1dc2fa5c7fcc47381ba3b6c80dcbcd54ebea460d17cd0c3deeba95871cd
Crown Agencies,"$122,232.32",$60.03,Health Integration Network of North Simcoe Muskoka Op,"Senior Director, Performance",2006,9e1152407d7fa0b6467ffa6cc5f1a83ed5534bae55d3e0e64e8aa50bded81e97
Crown Agencies,"$131,950.01",$65.34,Health Integration Network of North Simcoe Muskoka Op,"Senior Director, Planning",2006,59d9dee862b1cdeed9f634574a7e71bbf442a3859cfc5702b31c344733dcf53d
Crown Agencies,"$227,883.46",$634.50,Health Integration Network of North Simcoe Muskoka Op,Chief Executive Officer,2006,21b504b3878227a8c3f5a6fc9c4c0d033ecfbdc86492c29815c5e5532df940c6
Crown Agencies,"$160,193.58",$482.08,Health Integration Network of Toronto Central Op,"Senior Director, Performance",2006,008f55e51200f3e36a0a97a55712977104f52df893622f19771491d77363e9b3
Crown Agencies,"$276,703.34",$695.98,Health Integration Network of Toronto Central Op,Chief Executive Officer,2006,4222bbb08d828527b5d15e05a4e67f5bd9e7e6f1c8f50236791498c4fd92a1d3
Crown Agencies,"$145,674.33",$482.08,Health Integration Network of Toronto Central Op,"Senior Director, Planning",2006,95db43ab970af77bc2b7db74f977ca53907fd9efd036d1b036681499e24c1ddc
Crown Agencies,"$140,000.72",$456.94,Health Integration Network of Waterloo Wellington Op,"Senior Director, Planning",2006,16894caa3a4f360b4904da247e5a2052f2605a2c6b9158f35d66d219d12e7273
Crown Agencies,"$223,731.95",$67.50,Health Integration Network of Waterloo Wellington Op,Chief Executive Officer,2006,c59b3fc4808ab207bee97a4e303b367c46a4cfecbf45f2e45f1e85b89b95ef99
Crown Agencies,"$139,827.00",$404.00,Health Integration Network of Waterloo Wellington Op,"Senior Director, Performance",2006,f88d8d63cf3a3dac7043ddafd0ea3015b91187dfa9621c31da112473ef620a04
Crown Agencies,"$112,680.76",$203.78,Health Professions Appeal & Review Board,"Chair, Health Professions Appeal & Review Board",2006,136de1e5946cbbcb1021a396b06eca0af7fbb3b9ed4bcc037757733ac761ce2a
Crown Agencies,"$183,818.11",$314.23,Human Rights Tribunal of Ontario,"Chair, Human Rights Tribunal of Ontario",2006,4b5126f9fcccfcecf287fb4bcba1256b7462f01c31555a3f1a1761007a7c41c6
Crown Agencies,"$106,235.74",$544.50,Independent Electricity System Operator,"Engineer/Officer, Project Support",2006,d5179f728b6b1d7c5e41afe387ae02b56d6a7e25e0864425faf948058759bfed
Crown Agencies,"$116,947.42",$542.24,Independent Electricity System Operator,"Engineer/Officer, Solutions",2006,fdcbb1a90b0ec2126e7849ec0b1fdc3ae19040277fca8ab9f7e74d9c63232c65
Crown Agencies,"$103,946.64",$479.16,Independent Electricity System Operator,Human Resources Consultant,2006,fd8e878c5eeceedb00648bc9fd379af6af0ed5e1df8f72da23cc2ace634f7360
Crown Agencies,"$177,901.05",$684.64,Independent Electricity System Operator,"Manager, Information Technology Security & Risk Management",2006,f78e3e39a5139b6ccd8cee49c884b2cf828e134cba8b0ce20cd840d6cc880129
Crown Agencies,"$114,914.45",$668.68,Independent Electricity System Operator,"Senior Engineer/Officer, Solutions",2006,238c5d20476c69fdef785259d213f0ebed38bcdc55e1708900113c63777338f9
Crown Agencies,"$161,587.55",$463.54,Independent Electricity System Operator,"Engineer/Officer, Telecom & Computer Networks",2006,a1c3d3b399695e246500ea95962a559dfca2adabafe25e4be05422a81fc8dcad
Crown Agencies,"$133,713.37",$719.64,Independent Electricity System Operator,Senior Operations Officer,2006,9bd9cbd6da6ac105eb17c902d53b609383e7f362a52e4e0ed58e33731819f861
Crown Agencies,"$179,070.66","$1,011.78",Independent Electricity System Operator,Settlement Production Manager,2006,6a87438edd8696aa75130970907218d4a4d32326789848ae3a1783a745773e88
Crown Agencies,"$107,475.00",$674.92,Independent Electricity System Operator,Supervising Financial Analyst,2006,e3e144630d646404ca99c903dfc31d2fca529e2331a8368cf2c9e22738af2a49
Crown Agencies,"$118,283.40",$621.50,Independent Electricity System Operator,Corporate Policy Officer,2006,2caacd8392621ccb849163baae5dfe202ff2532f6ffefc28859316e3f949e305
Crown Agencies,"$109,665.20",$688.44,Independent Electricity System Operator,Senior Methods & Quality Assurance Engineer/Officer,2006,22655b9f4df9c9dc34d38375fb755dc156aa14e81c8125c70ad59688cbaefd77
Crown Agencies,"$105,365.14",$460.90,Independent Electricity System Operator,Assistant Operations Officer,2006,d8ff57870a86af6929154bbb1216164c96df799a9f70efd697c0e7a906e110ac
Crown Agencies,"$104,586.03",$656.20,Independent Electricity System Operator,Senior Market Development Advisor,2006,0c246e87f05395f786f359bd43fb05ab84221cc861f4456015e4444745d788c3
Crown Agencies,"$194,216.86",$700.92,Independent Electricity System Operator,"Manager, Emergency Preparedness",2006,f89756da4461878a77726cdcaf89995d1c2aecefe2f5fcc5cdd3517b130dbef8
Crown Agencies,"$113,634.37",$522.28,Independent Electricity System Operator,"Engineer/Officer, Shift Control",2006,987375794e2110e759842dc77a021e6ae09989bfdc3629249876d30695d6f521
Crown Agencies,"$142,018.68",$707.16,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Market Limits/System Capability",2006,d04dffffcfe071d90d39a96d2ee0d37c00beb214d8ef433205643a1495a0e1f8
Crown Agencies,"$106,438.40",$565.40,Independent Electricity System Operator,Senior Regulatory Analyst,2006,c2df4e758f84b677c4384ea11da93f6b65b0b8ee1092694adb36bc1ba4fdc908
Crown Agencies,"$423,022.34","$1,976.70",Independent Electricity System Operator,"Vice President, Corporate Relations & Market Development",2006,dfadc150c3f3453e6afba4c625ed0a334f0114f1a2832af6299e81aa335a5b5e
Crown Agencies,"$132,608.03",$674.10,Independent Electricity System Operator,Senior Operations Officer,2006,9048e4b12d88d7e38b5e1a1a31d332400d62e3ee77e1933f4e07111b1b791685
Crown Agencies,"$119,360.32",$640.12,Independent Electricity System Operator,Operations Officer,2006,b67b1c6b55df56aa3913684150d06f428950265b27a262432bf395b27b8f8fd3
Crown Agencies,"$117,942.60",$707.16,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Market Limits/System Capability",2006,7b05baf69c2319656356e2ff9a7c1fc752a07ba23c8e10b374ce0d429b9e27b2
Crown Agencies,"$247,155.88","$1,312.08",Independent Electricity System Operator,"Director, Market Assessment & Compliance",2006,a94c60f1473a6698e9f568c9bba6097a7fc06a39439327deed0a94b5d6adc7b8
Crown Agencies,"$144,855.96",$749.28,Independent Electricity System Operator,Senior Operations Officer,2006,d73bce28501f7f265b103e11e13ce4d099b258031389fe79ef2ea2d442d67b94
Crown Agencies,"$134,737.44",$738.36,Independent Electricity System Operator,"Senior Engineer/Officer, Solutions",2006,711ff92f2e1b069350007e1c6cc494786ba6e7afd48d715cfb39575585fdcd0b
Crown Agencies,"$130,953.24",$913.22,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,9c298d60238158913426e006b17d21a6cbeefca366f33b0dbce3a1e764203b43
Crown Agencies,"$106,453.31",$651.00,Independent Electricity System Operator,Senior Risk Analyst,2006,c1846ee2585de3fe22aa3e4452df40d4e6b426b50819b328e009a49a54e08835
Crown Agencies,"$139,364.35",$675.96,Independent Electricity System Operator,"Senior Engineer/Officer, Database",2006,030a7366417c333d10ce8c5eb4190fbd0502bc5b8c5f8a08a510da3cdef5dd3e
Crown Agencies,"$104,597.53",$528.66,Independent Electricity System Operator,Engineer/Technical Officer,2006,3356cc274a3c32f075939ea1481b07bc4ad2494eea9191250b1955d463569ead
Crown Agencies,"$122,315.54",$638.52,Independent Electricity System Operator,"Engineer/Officer, Telecom & Computer Networks",2006,d51bffa5e8cd2022cb159a0a965450a423a4aefe31ac62b3baac09f24e74e815
Crown Agencies,"$108,045.36",$669.42,Independent Electricity System Operator,Engineer/Technical Officer,2006,baf68194c7be76e364be2b4289ea07bda14a933dcf953fd81a411d52aaf44048
Crown Agencies,"$118,249.94",$555.06,Independent Electricity System Operator,"Section Head, System Capability",2006,986774fc55fbb9ad1aec5ca8fe65b5c3ab9e7bf0f497379dbe22bd87efc66ca8
Crown Agencies,"$133,601.01",$771.98,Independent Electricity System Operator,Senior Engineer/Technical Officer,2006,396bec055e675872812240f0363edbac5c59b03f1aa1b583f17aae9347060829
Crown Agencies,"$100,732.00",$626.26,Independent Electricity System Operator,Engineer/Technical Officer,2006,35f39f4d74039812c5ef2e11dd8e2f8c27650411d89510d573e5e7adaa544c81
Crown Agencies,"$394,558.00","$1,834.14",Independent Electricity System Operator,Chief Operating Officer,2006,d3ab47ea4ced7bfb47374b6996f0268a4863100cf184dcd1f760cb240644fd77
Crown Agencies,"$100,789.60",$533.94,Independent Electricity System Operator,"Engineer/Officer, Database",2006,901f20112ec734c3073ef477409565574b8becd2e640c8059fb9c0f5562ebca0
Crown Agencies,"$120,200.80",$753.26,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,fa668bfd53dfeb9eee331cce7c74366a5acbab2df64b6c8f03c38f25ee2ad5d5
Crown Agencies,"$106,003.11",$565.48,Independent Electricity System Operator,Operations Officer,2006,adc888cb100f25a3ee397a09180656af59b59758bec737a5f417982ba93aa7f9
Crown Agencies,"$127,477.86",$581.90,Independent Electricity System Operator,"Engineer/Officer, Solutions",2006,aae869b0a026b00e9f40aa9fb35f839c683ca5d421da9b4c4456c1a1e5099581
Crown Agencies,"$186,056.25",$715.44,Independent Electricity System Operator,"Manager, Human Resources",2006,a5ff065b98d07dc46252aaf99ab4cb6357c248a06d313707b0b040e2060f08bb
Crown Agencies,"$108,450.87",$492.80,Independent Electricity System Operator,Operations Officer,2006,c1b52f64c32d03aa9bcbcd10c6d67596dbf66daed1148b028999b21de5d9faae
Crown Agencies,"$167,065.91","$1,019.04",Independent Electricity System Operator,"Manager, Market Facilitation",2006,83e764afc81ca51a4537d686faab394552930b776c626efdb017bdbe78748d23
Crown Agencies,"$117,859.09",$669.72,Independent Electricity System Operator,Senior Engineer/Technical Officer,2006,8670c73e49d77ef692e6c18a3dadeb68b3f277a51d910c733f96ebe270ffa895
Crown Agencies,"$123,581.53",$763.02,Independent Electricity System Operator,Senior Engineer/Technical Officer,2006,5d844a67714a82b6061e65611bc5db7bf48367e7956a24d42e41d2727256964b
Crown Agencies,"$117,168.16",$694.68,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Grid Assessments",2006,9194488ae18ab4c42e494ea2ad191228a0e7ca6444951efd63d21ba5c62f93f7
Crown Agencies,"$116,960.23",$733.50,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Training",2006,88b9d6ca62dacf63de4320a6979e1422370893829224f86c5060c723f91e60c3
Crown Agencies,"$103,832.58",$649.96,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Grid Assessments",2006,dcf2afb663cfe61fd092f04ac4b344ef72a1b5db7e4bf34bfdac353576c38c01
Crown Agencies,"$115,336.20",$707.16,Independent Electricity System Operator,"Senior Engineer/Officer, Solutions",2006,d060e2be6869597245423719176eeb449d7f51b75460383542d6adb84d01c422
Crown Agencies,"$141,517.16",$763.02,Independent Electricity System Operator,Senior Operations Officer,2006,767db2bc2940ec966876743b3e26421a78444b7cfa9cff2e1634b3c0561fa457
Crown Agencies,"$118,524.67",$657.24,Independent Electricity System Operator,Senior Engineer/Technical Officer,2006,4cad8bbb57dc2583b852a075daca621286b6ee4279b5825f5a4b5e85bbeaf315
Crown Agencies,"$158,186.25",$971.52,Independent Electricity System Operator,"Manager, Transmission Assessments & Performance",2006,7c8b9378498a78de15c1366bfbcba751b6ae50431f64511e3c8a707eaec1f0a4
Crown Agencies,"$106,980.72",$587.40,Independent Electricity System Operator,Senior Engineer/Technical Officer,2006,113048e32438e87dcdf6708d2977defb10cb0d3c7e1ec2c1590a5ea5469eb448
Crown Agencies,"$111,638.46",$526.68,Independent Electricity System Operator,"Engineer/Officer, Solutions",2006,8c2e2971bec3a518925a71a70eeac4570b3b4134c9ac550f9d862c587b2f347f
Crown Agencies,"$151,524.80",$931.92,Independent Electricity System Operator,"Manager, Market Entry & Analysis",2006,1591daad0fbf79f3d4683f075ef3ae0c507777bf8290acd1481273847a4649c7
Crown Agencies,"$106,696.94",$663.48,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Market Limits/System Capability",2006,a7a35cf788ca5c294bd635f23254b212afa766485f60e1366edcf58c11839817
Crown Agencies,"$169,087.75",$775.50,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,9274a9bdb473acccdc59593289af799939505c51c74185d02217cecf080d120a
Crown Agencies,"$115,417.24",$694.68,Independent Electricity System Operator,"Senior Engineer/Officer, Settlements",2006,9d89ca3840d7ea2b3b7e5d37fc9c3c154cf7a64c58013a4be29969783e78eceb
Crown Agencies,"$125,632.94",$759.50,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,5a10e3ce40c6abb4ec491c4d8d3c3052018f29db0bc08c6ec2a2ca91452f8b8f
Crown Agencies,"$138,648.92",$621.50,Independent Electricity System Operator,Senior Operations Officer,2006,6ec1a338827aaf6fe94304edc4396b89a9e24d981417aaf9eefea66eaf8069fe
Crown Agencies,"$132,417.29",$716.04,Independent Electricity System Operator,"Engineer/Officer, Shift Control",2006,e37b5f483dce80c72677b20f9b0fd615319457afe62d0fa4d36ccf6025cd20c4
Crown Agencies,"$100,703.20",$632.50,Independent Electricity System Operator,"Engineer/Officer, Systems",2006,9daf4a24f71c6ef1ec227ab12c1c0bd484508bc758520b7cff98ba2313bb9f41
Crown Agencies,"$102,667.40",$638.52,Independent Electricity System Operator,Market Relations Consultant,2006,4947d924d6c01574269d3ed1bbeb808799c1ab950c6195c8e5c894c97b80fcaa
Crown Agencies,"$113,564.80",$682.20,Independent Electricity System Operator,"Senior Engineer/Officer, Solutions",2006,33d0080d9b35a39960aa8d6d415681f037b09441dce86dc2258fc2f4335ec378
Crown Agencies,"$103,452.60",$638.52,Independent Electricity System Operator,Engineer/Technical Officer,2006,610777250b30baeb26b4db08a9a82b8ddf8476018f051363125ff851792dd1a0
Crown Agencies,"$1,217,959.52","$2,640.00",Independent Electricity System Operator,President & Chief Executive Officer,2006,d5145802a5991ec707f87fb506b4be0c0202755ca86f6d397527eebba38534a6
Crown Agencies,"$113,496.20",$696.06,Independent Electricity System Operator,Engineer/Technical Officer,2006,057cf56e27118be510e989d860596b9fdb1aeb9e51c6e9aa76a41121e2b981d2
Crown Agencies,"$100,291.28",$229.24,Independent Electricity System Operator,Human Resources Consultant,2006,8d8170b4f45c5142ee61f7d95445c930fd9071bd7dde0e08201c9b6a464c6dff
Crown Agencies,"$136,855.99",$898.22,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,36cc9b47cdcb4ce8eabe63d032de37733a5fbff38a28cc64a7526cc57bad805f
Crown Agencies,"$108,808.00",$576.84,Independent Electricity System Operator,"Senior Analyst, Compliance & Dispute Resolution",2006,a3e48d29a5525752c3f330b573a8cdd38b573477f14373a567a7a2473419a08e
Crown Agencies,"$147,275.48",$831.44,Independent Electricity System Operator,"Superintendent, Operations",2006,795c9dfab436c8630f639a60dd6376167d6dc11bb5a63ba86448a25a8fbd68f1
Crown Agencies,"$107,964.72",$474.76,Independent Electricity System Operator,"Superintendent, Operations",2006,12388df1d1c920340efc29a83cabb650967909ee2696f546e1aa4508ba68a558
Crown Agencies,"$110,797.75",$571.56,Independent Electricity System Operator,"Senior Engineer/Technical Officer, Assessments",2006,0fd46885bded718dffbad925cd748362cd29c77c548e4146d7c5bd8a93e016c6
Crown Agencies,"$106,901.26",$499.62,Independent Electricity System Operator,"Engineer/Officer, Systems",2006,cd1e0ac363827c457c0149cd73af8b19f2145db0a24cc23fa1ad02f7a9c5511e
Crown Agencies,"$122,770.73",$663.48,Independent Electricity System Operator,"Senior Engineer/Officer, Systems",2006,1775724c7fc318f85be53505e99958ada9285239fbab51698c025e07a14a6cb1
Crown Agencies,"$135,599.87",$770.58,Independent Electricity System Operator,"Superintendent, Operations",2006,260c19ccad86f8b7b19426701e2313db28ad0bb5e79ce0c1175ed4c2e58a3e1d
Crown Agencies,"$120,027.53",$830.94,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,8a4f20d4225406d64e853fa22a8967b327d03adcc2892a6273a748639f3bd678
Crown Agencies,"$102,322.88",$529.54,Independent Electricity System Operator,Market Relations Consultant,2006,5aa4e8c389c67f92825e332e1221d98223568cdac489873f82034548d76366e4
Crown Agencies,"$126,454.98",$705.60,Independent Electricity System Operator,Senior Operations Officer,2006,4234ec29edba12973e0f0680cc45464fbffb8214e40565f9ee23227ac8b7189f
Crown Agencies,"$140,103.18",$600.60,Independent Electricity System Operator,"Section Head, Metering Installations",2006,21b012e4de99013f91d0988547b79f3c931dd127a8be08fd3890fc6e6ddcf9ca
Crown Agencies,"$120,035.84",$597.96,Independent Electricity System Operator,"Senior Engineer/Officer, Solutions",2006,b7d74f41e1e3193d83f7ac6c8784a2cba640559e0c372090344cdb5c79c0147b
Crown Agencies,"$113,993.73",$812.24,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,3a03fb943b216f9a65306e1b96f3f0e8123df8fe44259257ce7358e4675c9e87
Crown Agencies,"$136,712.12",$875.28,Independent Electricity System Operator,"Section Head, Information Technology & Infrastructure",2006,d2d0ab604cfa4cfb70d29a98a9484e7d054d0a3cb1215d5b04d23e7f2749c45c
